timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-08T0100,3314A,114.4334,22.8134,惠州市,惠阳秋长,细颗粒物(PM2.5),78,85,61,49,32,60,60,NA,NA,44,29,/,/,/,/
2026-08-08T0100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,26,21,28,18,17,57,57,NA,NA,19,21,/,/,/,/
2026-08-08T0100,4300A,114.4089,23.1147,惠州市,文华一路1号,,44,44,40,27,23,29,29,NA,NA,32,19,/,/,/,/
2026-08-08T0100,2240A,130.9618,45.2926,鸡西市,环保局,,30,30,12,6,11,11,11,NA,NA,25,8,3,2,0.3,0.3
2026-08-08T0100,2243A,130.9294,45.2959,鸡西市,第一中学,,26,26,16,3,7,3,3,NA,NA,35,9,5,5,0.1,0.2
2026-08-08T0100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,40,40,16,6,8,5,5,NA,NA,20,8,2,2,0.3,0.3
2026-08-08T0100,2367A,114.9753,27.0803,吉安市,红声器材厂,,43,32,37,30,23,90,90,NA,NA,11,9,11,11,0.3,0.4
2026-08-08T0100,2369A,114.9903,27.1313,吉安市,市环境监测站,,39,39,35,24,19,82,82,NA,NA,10,7,13,12,/,/
2026-08-08T0100,2370A,115.009527,27.096792,吉安市,青原区法院,,39,39,37,27,20,90,90,NA,NA,13,12,11,8,0.3,0.4
2026-08-08T0100,1772A,126.54,43.8622,吉林市,哈达湾,NA,NA,11,14,NA,11,43,43,NA,NA,9,10,8,9,0.2,0.3
2026-08-08T0100,1773A,126.5843,43.8358,吉林市,东局子,,18,12,16,12,11,44,44,NA,NA,8,11,4,5,0.2,0.3
2026-08-08T0100,1774A,126.5051,43.8243,吉林市,电力学院,,20,NA,9,14,11,45,45,NA,NA,7,7,7,8,0.3,0.4
2026-08-08T0100,1775A,126.6133,43.8971,吉林市,江北,,16,16,21,11,9,37,37,NA,NA,5,6,7,6,0,0
2026-08-08T0100,1776A,126.5549,43.8304,吉林市,江南公园,,19,15,16,13,11,53,53,NA,NA,9,9,2,3,0.2,0.2
2026-08-08T0100,2868A,126.4737,43.953,吉林市,九站,,40,NA,20,28,16,33,33,NA,NA,21,19,22,11,1.0,0.5
2026-08-08T0100,1299A,116.9866,36.6118,济南市,科干所,,36,36,39,21,20,80,80,NA,NA,12,17,4,6,0.8,0.7
2026-08-08T0100,1300A,116.9379,36.6652,济南市,农科所,,37,37,46,16,25,84,84,NA,NA,7,20,6,5,0.2,0.3
2026-08-08T0100,1301A,117.1265,36.6736,济南市,开发区,,37,37,42,15,24,74,74,NA,NA,11,15,9,8,0.4,0.5
2026-08-08T0100,1303A,117.0616,36.6865,济南市,省种子仓库,,41,41,51,13,24,78,78,NA,NA,10,23,8,9,0.3,0.4
2026-08-08T0100,1304A,116.9495185,36.644937,济南市,机床二厂,,39,39,49,20,25,85,85,NA,NA,12,19,3,4,0.4,0.5
2026-08-08T0100,1305A,117.0496,36.6629,济南市,市监测站,,37,37,44,19,25,76,76,NA,NA,12,16,6,6,0.5,0.6
2026-08-08T0100,1306A,116.7674,36.5458,济南市,长清党校,,42,42,43,29,20,80,80,NA,NA,12,18,5,5,0.4,0.4
2026-08-08T0100,1961A,117.5323,36.6865,济南市,东山小学,,39,39,44,13,21,76,76,NA,NA,6,15,3,6,0.2,0.2
2026-08-08T0100,3059A,117.7181,36.205,济南市,泰兴公司,,41,41,41,20,25,95,95,NA,NA,6,22,1,7,0.3,0.3
2026-08-08T0100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,39,39,43,21,24,97,97,NA,NA,8,16,5,6,0.3,0.3
2026-08-08T0100,3494A,117.1673,36.9782,济南市,济阳区政府,,37,37,52,6,25,80,80,NA,NA,8,19,5,8,0.2,0.4
2026-08-08T0100,3495A,117.1168,36.6299,济南市,锦屏中学,,44,44,38,18,22,82,82,NA,NA,8,8,6,4,0.1,0.1
2026-08-08T0100,4108A,117.7107,36.2385,济南市,山财大街5号,,34,34,36,20,24,99,99,NA,NA,6,13,4,6,0.7,0.7
2026-08-08T0100,4109A,116.9744,36.6889,济南市,无影山路12号,,31,31,45,11,26,77,77,NA,NA,6,27,4,5,0.3,0.5
2026-08-08T0100,1653A,116.6229,35.4288,济宁市,火炬城,,48,48,52,22,29,82,82,NA,NA,13,11,6,5,0.6,0.7
2026-08-08T0100,3500A,116.5808,35.3703,济宁市,北湖一中,,46,46,55,22,29,97,97,NA,NA,7,8,3,5,0.5,0.5
2026-08-08T0100,3501A,116.8251,35.5592,济宁市,服务中心,,45,45,50,31,29,89,89,NA,NA,13,16,2,3,0.6,0.5
2026-08-08T0100,3678A,116.5907,35.4054,济宁市,市第七中学,,46,46,56,18,29,87,87,NA,NA,14,13,8,9,0.6,0.6
2026-08-08T0100,4111A,116.6075,35.4566,济宁市,任和路,,50,50,56,24,31,75,75,NA,NA,18,17,5,6,0.6,0.7
2026-08-08T0100,4112A,116.5648,35.3921,济宁市,文体南路1号,,36,32,46,25,26,94,94,NA,NA,13,13,5,5,0.5,0.4
2026-08-08T0100,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),69,76,49,37,28,40,40,NA,NA,25,15,13,5,0.9,0.8
2026-08-08T0100,4123A,112.596,35.0702,济源市,沁园中路1号,细颗粒物(PM2.5),58,51,42,39,27,68,68,NA,NA,24,14,12,5,1.3,0.9
2026-08-08T0100,2255A,130.2749,46.8028,佳木斯市,佳纺,,26,26,17,7,7,37,37,NA,NA,4,4,2,2,0.1,0.1
2026-08-08T0100,2257A,130.3258,46.7975,佳木斯市,环保局,,19,19,14,6,8,42,42,NA,NA,5,6,1,2,0.2,0.2
2026-08-08T0100,4285A,130.363,46.806,佳木斯市,顺和街,,25,25,13,7,8,44,44,NA,NA,5,3,2,3,0.1,0.1
2026-08-08T0100,4286A,130.3952,46.8268,佳木斯市,长安路196号,,16,16,12,6,7,42,42,NA,NA,4,2,3,3,0.2,0.2
2026-08-08T0100,1252A,120.7439,30.778,嘉兴市,清河小学,,23,20,24,7,11,72,72,NA,NA,11,11,6,6,0.3,0.3
2026-08-08T0100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,24,21,21,10,14,74,74,NA,NA,9,9,3,3,0.2,0.2
2026-08-08T0100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,24,24,25,10,13,71,71,NA,NA,10,10,6,5,0.5,0.5
2026-08-08T0100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,23,20,23,10,11,73,73,NA,NA,6,6,4,3,0.4,0.4
2026-08-08T0100,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),74,83,55,30,22,115,115,NA,NA,8,10,5,5,0.5,0.5
2026-08-08T0100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),80,92,59,30,19,115,115,NA,NA,14,13,9,8,0.8,0.7
2026-08-08T0100,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),70,77,54,27,18,113,113,NA,NA,8,10,4,4,0.3,0.7
2026-08-08T0100,1383A,113.1063,22.6058,江门市,北街,,46,NA,30,32,22,98,98,NA,NA,14,11,/,/,/,/
2026-08-08T0100,1384A,113.073,22.5835,江门市,西区,,49,49,33,34,23,95,95,NA,NA,20,16,/,/,/,/
2026-08-08T0100,1385A,113.0218,22.531,江门市,圭峰西,,34,34,36,23,22,74,74,NA,NA,9,13,/,/,/,/
2026-08-08T0100,3311A,113.1077,22.5647,江门市,江海富民,,50,47,41,35,20,105,105,NA,NA,15,13,/,/,0.3,0.3
2026-08-08T0100,3449A,113.0496,22.4669,江门市,新会银湖,,43,43,33,22,19,53,53,NA,NA,18,15,1,1,0.5,0.5
2026-08-08T0100,4326A,113.0794,22.5999,江门市,五邑大学,,48,45,35,33,21,92,92,NA,NA,20,14,5,5,0.5,0.4
2026-08-08T0100,3335A,113.3137,35.2643,焦作市,马村街道办,细颗粒物(PM2.5),56,44,43,38,33,80,80,NA,NA,6,9,5,7,0.4,0.5
2026-08-08T0100,3336A,113.2464,35.2374,焦作市,焦作技师学院,,49,43,47,34,31,75,75,NA,NA,6,6,5,7,0.5,0.5
2026-08-08T0100,3477A,113.1656,35.2536,焦作市,中站许衡医院,颗粒物(PM10),65,70,45,34,29,98,98,NA,NA,9,6,6,7,0.5,0.3
2026-08-08T0100,3981A,113.2456,35.18,焦作市,原李万街道办,颗粒物(PM10),70,77,53,34,28,62,62,NA,NA,16,8,5,6,0.6,0.5
2026-08-08T0100,4264A,113.234,35.219,焦作市,新安路1731号,细颗粒物(PM2.5),56,50,42,38,34,94,94,NA,NA,8,8,4,6,0.8,0.7
2026-08-08T0100,4295A,113.2722,35.2121,焦作市,人民路3066号,颗粒物(PM10),64,69,40,41,33,92,92,NA,NA,5,6,5,5,0.9,0.7
2026-08-08T0100,1708A,116.3701,23.5345,揭阳市,新兴,,34,34,36,21,20,55,55,NA,NA,14,10,7,7,0.6,0.6
2026-08-08T0100,1709A,116.3261,23.5442,揭阳市,西马,,29,NA,34,20,20,58,58,NA,NA,10,8,5,5,0.7,0.7
2026-08-08T0100,1710A,116.361,23.5627,揭阳市,东兴,,29,20,36,20,26,62,62,NA,NA,10,11,6,7,/,/
2026-08-08T0100,1711A,116.4151,23.5295,揭阳市,渔湖,,34,34,34,23,21,38,38,NA,NA,20,10,5,5,/,/
2026-08-08T0100,3320A,116.4028,23.5699,揭阳市,曲溪,,32,30,36,22,26,34,34,NA,NA,19,12,2,5,0.7,0.6
2026-08-08T0100,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),112,149,90,45,28,77,77,NA,NA,20,10,97,35,0.1,0.3
2026-08-08T0100,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),107,136,70,46,27,99,99,NA,NA,5,7,4,6,0.2,0.3
2026-08-08T0100,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),110,146,70,45,25,NA,NA,NA,NA,6,8,9,11,0.3,0.3
2026-08-08T0100,1262A,119.6478,29.0773,金华市,十五中,,26,26,26,14,16,66,66,NA,NA,12,11,2,2,0.5,0.5
2026-08-08T0100,1263A,119.6859,29.1032,金华市,监测站,,27,27,23,14,14,60,60,NA,NA,19,12,2,2,0.5,0.5
2026-08-08T0100,3659A,119.656,29.1132,金华市,气象局,,27,27,28,16,17,61,61,NA,NA,17,13,4,4,0.5,0.5
2026-08-08T0100,1767A,121.1114,41.0879,锦州市,南山,,32,32,32,7,13,72,72,NA,NA,13,14,4,4,0.3,0.4
2026-08-08T0100,1768A,121.060361,40.842794,锦州市,开发区,,27,27,48,7,18,67,67,NA,NA,15,17,5,8,0.1,0.3
2026-08-08T0100,1769A,121.1836,41.1118,锦州市,百股街道,,20,NA,30,9,14,62,62,NA,NA,6,5,6,3,0.5,0.5
2026-08-08T0100,1770A,121.1176,41.1224,锦州市,天安街道,,22,12,33,8,12,68,68,NA,NA,12,10,6,5,0.4,0.5
2026-08-08T0100,1771A,121.1303,41.1385,锦州市,北湖公园,,22,15,36,8,12,68,68,NA,NA,8,6,6,4,0.4,0.4
2026-08-08T0100,2160A,112.8496,35.5051,晋城市,自来水公司,,33,31,40,23,16,64,64,NA,NA,16,14,4,5,0.6,0.6
2026-08-08T0100,2162A,112.8509,35.4886,晋城市,市环保局,,44,44,47,21,20,57,57,NA,NA,15,10,5,6,0.8,0.8
2026-08-08T0100,3620A,112.8258,35.4804,晋城市,泽州一中,,49,49,43,25,19,59,59,NA,NA,20,12,5,7,1.1,1
2026-08-08T0100,4078A,112.8246,35.5152,晋城市,前书院路,,40,40,43,13,16,28,28,NA,NA,39,21,4,5,1.1,1.1
2026-08-08T0100,4079A,112.8864,35.4773,晋城市,祥云街666号,,39,39,36,14,20,58,58,NA,NA,14,9,4,5,0.5,0.5
2026-08-08T0100,2174A,112.6992,37.6984,晋中市,榆次区政府,,46,46,42,30,28,86,86,NA,NA,16,10,10,10,0.6,0.6
2026-08-08T0100,2865A,112.7195,37.683,晋中市,榆次三中,,49,48,43,34,29,97,97,NA,NA,10,12,12,13,0.8,0.3
2026-08-08T0100,4080A,112.7375,37.7215,晋中市,广安街188号,颗粒物(PM10),60,64,47,27,27,61,61,NA,NA,23,13,12,12,0.4,0.3
2026-08-08T0100,4200A,112.7478,37.6954,晋中市,迎宾街26号,细颗粒物(PM2.5),54,48,38,37,30,90,90,NA,NA,12,10,9,9,0.4,0.3
2026-08-08T0100,2439A,112.2012,31.048,荆门市,竹园小学,,41,41,36,25,23,92,92,NA,NA,12,9,4,4,0.6,0.7
2026-08-08T0100,2440A,112.1968,30.9892,荆门市,掇刀,,50,38,31,35,24,106,106,NA,NA,10,11,8,8,0.6,0.4
2026-08-08T0100,3012A,112.1849,31.0361,荆门市,西山林语,,40,40,33,27,24,104,104,NA,NA,8,7,8,8,1.1,0.7
2026-08-08T0100,3547A,112.1631,31.0134,荆门市,龙泉中学南校,,42,42,29,26,17,132,132,NA,NA,6,6,7,7,0.6,0.5
2026-08-08T0100,4124A,112.2213,31.0654,荆门市,新台西路6号,细颗粒物(PM2.5),54,46,40,37,28,84,84,NA,NA,10,8,10,11,0.8,0.7
2026-08-08T0100,1844A,112.2493,30.3198,荆州市,市图书馆,,39,33,26,27,20,94,94,NA,NA,9,7,5,5,0.7,0.6
2026-08-08T0100,1845A,112.2009,30.3543,荆州市,市委党校,,38,36,30,26,22,79,79,NA,NA,13,6,5,5,0.7,0.6
2026-08-08T0100,3194A,112.2749,30.3124,荆州市,管委会,,39,28,25,27,22,97,97,NA,NA,6,6,3,4,0.6,0.5
2026-08-08T0100,4268A,112.1722,30.3366,荆州市,学苑路85号,,39,31,33,27,20,85,85,NA,NA,8,5,4,4,0.6,0.6
2026-08-08T0100,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,35,NA,21,24,20,76,76,NA,NA,7,6,4,4,0.7,0.6
2026-08-08T0100,2344A,117.1893,29.2789,景德镇市,兽医站,,40,40,34,14,16,78,78,NA,NA,4,4,3,4,0.5,0.5
2026-08-08T0100,2346A,117.246,29.2958,景德镇市,陶研所,,33,24,23,23,18,53,53,NA,NA,4,3,3,4,0.7,0.6
2026-08-08T0100,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,26,22,28,18,19,69,69,NA,NA,5,6,5,6,/,/
2026-08-08T0100,1803A,115.9873,29.6816,九江市,十里,,27,9,25,9,14,86,86,NA,NA,6,7,4,5,0.5,0.5
2026-08-08T0100,1804A,115.9583,29.7047,九江市,茅山头,,24,13,26,9,14,74,74,NA,NA,10,12,3,4,0.4,0.5
2026-08-08T0100,1805A,115.9877,29.7295,九江市,西园,,25,10,21,7,13,80,80,NA,NA,12,13,2,2,0.3,0.4
2026-08-08T0100,1808A,115.9112,29.6038,九江市,综合工业园,,27,20,23,8,16,84,84,NA,NA,4,8,4,3,0.6,0.5
2026-08-08T0100,3190A,116.0254,29.6995,九江市,外国语学校,,27,8,25,7,14,86,86,NA,NA,8,9,3,3,0.5,0.6
2026-08-08T0100,4253A,116.010205,29.659402,九江市,莲花大道8号,,23,23,28,13,14,72,72,NA,NA,5,6,6,7,0.5,0.5
2026-08-08T0100,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),75,85,58,33,24,104,104,NA,NA,5,9,7,7,0.3,0.4
2026-08-08T0100,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),78,88,55,31,22,108,108,NA,NA,6,7,12,12,0.3,0.3
2026-08-08T0100,2698A,76.0071,39.466,喀什地区,巡警大队,颗粒物(PM10),108,140,118,46,42,137,137,NA,NA,10,25,4,5,0.2,0.4
2026-08-08T0100,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),107,137,107,42,40,137,137,NA,NA,2,17,1,3,0.4,0.5
2026-08-08T0100,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),100,120,112,16,42,139,139,NA,NA,4,24,4,4,0.2,0.4
2026-08-08T0100,1824A,114.3389,34.778,开封市,肿瘤医院,细颗粒物(PM2.5),60,59,50,40,36,96,96,NA,NA,13,10,4,4,0.5,0.6
2026-08-08T0100,1826A,114.2884,34.7966,开封市,世纪星幼儿园,,50,46,44,35,35,94,94,NA,NA,15,10,2,2,0.6,0.6
2026-08-08T0100,3147A,114.3434,34.8101,开封市,龙亭公园,颗粒物(PM10),58,61,60,36,33,92,92,NA,NA,14,10,4,4,0.5,0.6
2026-08-08T0100,3210A,114.3645,34.7955,开封市,汴京公园,,45,44,50,31,35,100,100,NA,NA,16,14,3,4,0.4,0.4
2026-08-08T0100,3473A,114.2485,34.8306,开封市,技师学院,细颗粒物(PM2.5),52,50,50,36,32,79,79,NA,NA,14,12,4,4,0.6,0.7
2026-08-08T0100,3592A,114.4518,34.7503,开封市,祥符区生态环境局,颗粒物(PM10),55,56,55,37,38,84,84,NA,NA,9,9,12,6,0.4,0.3
2026-08-08T0100,1951A,84.886,45.6029,克拉玛依市,长征新村,,29,19,25,12,14,90,90,NA,NA,7,15,4,4,0.4,0.4
2026-08-08T0100,1952A,84.8894,45.5827,克拉玛依市,南林小区,,25,24,35,3,3,77,77,NA,NA,12,10,10,10,0.2,0.1
2026-08-08T0100,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),52,52,22,29,6,42,42,NA,NA,25,10,7,7,0.6,0.4
2026-08-08T0100,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,30,13,25,3,16,94,94,NA,NA,7,9,4,5,0.3,0.3
2026-08-08T0100,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,30,28,38,9,11,95,95,NA,NA,3,8,4,3,0.2,0.3
2026-08-08T0100,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),112,149,80,10,31,143,143,NA,NA,2,14,2,5,0,0.1
2026-08-08T0100,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),126,187,92,45,40,144,144,NA,NA,1,11,3,7,0.1,0.2
2026-08-08T0100,1450A,102.8203,24.889,昆明市,呈贡新区,,18,18,24,9,13,52,52,NA,NA,9,15,4,3,0.5,0.6
2026-08-08T0100,1452A,102.7253,25.0904,昆明市,龙泉镇,,22,18,18,15,12,58,58,NA,NA,10,13,6,5,0.4,0.4
2026-08-08T0100,1453A,102.7267,25.0378,昆明市,东风东路,,23,17,16,16,12,57,57,NA,NA,12,12,6,4,0.4,0.5
2026-08-08T0100,1454A,102.6744,25.0671,昆明市,金鼎山,,35,35,20,10,12,66,66,NA,NA,9,12,6,4,0.3,0.4
2026-08-08T0100,1455A,102.6643,25.0401,昆明市,碧鸡广场,,26,23,20,18,14,57,57,NA,NA,12,13,6,6,0.5,0.5
2026-08-08T0100,3179A,102.7491,25.012,昆明市,官渡区博物馆,,26,26,19,14,14,35,35,NA,NA,22,20,3,4,0.6,0.6
2026-08-08T0100,3375A,102.8016,24.8336,昆明市,青年创业园,,21,21,21,10,14,26,26,NA,NA,23,15,4,4,0.5,0.5
2026-08-08T0100,3550A,102.8,24.9787,昆明市,昆明学院,,34,34,26,14,12,35,35,NA,NA,28,18,7,7,0.5,0.5
2026-08-08T0100,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,NA,NA,10,15,8,12,NA,NA,NA,NA,9,9,3,5,0.7,0.6
2026-08-08T0100,3552A,102.6673,24.9861,昆明市,云天化总部,,20,20,20,14,13,32,32,NA,NA,22,17,4,5,0.6,0.6
2026-08-08T0100,1456A,91.132,29.6515,拉萨市,八廓街,,36,11,13,7,6,115,115,NA,NA,10,12,8,8,0.1,0.2
2026-08-08T0100,1457A,91.1221,29.6748,拉萨市,市环保局,,36,12,14,3,7,113,113,NA,NA,10,14,8,9,0.1,0.2
2026-08-08T0100,1458A,91.0874,29.6476,拉萨市,区监测站,,37,12,14,12,8,118,118,NA,NA,14,18,8,8,0.1,0.1
2026-08-08T0100,1459A,91.1774,29.6541,拉萨市,西藏大学,,38,9,12,6,6,120,120,NA,NA,10,12,8,7,0.2,0.2
2026-08-08T0100,1460A,90.9798,29.6586,拉萨市,区辐射站,,38,15,21,6,8,121,121,NA,NA,9,19,7,10,0.1,0.1
2026-08-08T0100,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,37,10,12,6,6,118,118,NA,NA,10,14,6,5,0.2,0.2
2026-08-08T0100,2520A,109.2203,23.7252,来宾市,来宾技工学校,,48,48,38,18,20,14,14,NA,NA,28,17,11,9,0.6,0.6
2026-08-08T0100,3535A,109.1781,23.7293,来宾市,兴宾区政府,,39,34,30,27,19,28,28,NA,NA,11,7,7,9,0.5,0.5
2026-08-08T0100,4002A,109.2312,23.7428,来宾市,中南小学,,38,38,32,22,21,12,12,NA,NA,40,15,8,7,0.5,0.5
2026-08-08T0100,1479A,103.8309,36.0467,兰州市,铁路设计院,,40,40,38,16,14,74,74,NA,NA,19,21,7,9,0.3,0.4
2026-08-08T0100,3241A,103.7439,36.0841,兰州市,百合公园,,31,31,34,6,11,79,79,NA,NA,8,16,3,6,0.1,0.2
2026-08-08T0100,3242A,103.9613,35.9985,兰州市,和平,,25,17,22,8,13,78,78,NA,NA,7,9,8,9,0.3,0.3
2026-08-08T0100,4236A,103.629272,36.093822,兰州市,庄浪东路808号,,37,37,42,20,15,45,45,NA,NA,33,26,9,10,0.2,0.3
2026-08-08T0100,4237A,103.7251,36.104344,兰州市,安宁西路88号,,30,30,36,17,17,87,87,NA,NA,6,11,9,10,0.2,0.2
2026-08-08T0100,4238A,103.846982,36.067567,兰州市,北滨河东路1号,,26,26,29,12,16,69,69,NA,NA,18,17,3,8,0.4,0.5
2026-08-08T0100,1067A,116.6712,39.5109,廊坊市,药材公司,,19,19,36,6,20,51,51,NA,NA,10,13,2,3,0.3,0.4
2026-08-08T0100,1068A,116.7215,39.5592,廊坊市,开发区,,14,14,36,9,23,35,35,NA,NA,12,11,3,3,0.3,0.5
2026-08-08T0100,1070A,116.7246,39.5273,廊坊市,北华航天学院,,15,NA,34,10,23,45,45,NA,NA,10,13,3,3,0.3,0.4
2026-08-08T0100,2919A,116.7022,39.5454,廊坊市,河北工业大学,,14,14,34,7,19,42,42,NA,NA,11,14,3,3,0.3,0.5
2026-08-08T0100,2536A,103.7629,29.5844,乐山市,牛耳桥,,38,38,28,21,17,59,59,NA,NA,15,14,5,6,0.9,0.9
2026-08-08T0100,2537A,103.7501,29.6002,乐山市,市第三水厂,,31,31,29,15,18,66,66,NA,NA,13,12,4,4,0.9,0.9
2026-08-08T0100,2538A,103.7571,29.5664,乐山市,市监测站,,49,49,31,30,18,63,63,NA,NA,14,11,3,3,1.0,0.9
2026-08-08T0100,3361A,103.7313,29.563,乐山市,理工大学,,50,46,31,35,20,52,52,NA,NA,16,11,8,7,0.9,0.8
2026-08-08T0100,2599A,100.2497,26.8802,丽江市,丽江古城,,22,19,15,10,10,70,70,NA,NA,9,12,8,8,0.6,0.6
2026-08-08T0100,2600A,100.2203,26.8906,丽江市,市中心,,23,21,16,16,12,69,69,NA,NA,8,11,8,7,0.5,0.5
2026-08-08T0100,1267A,119.9141,28.4513,丽水市,监测站大楼,,24,24,25,12,15,76,76,NA,NA,8,10,5,7,0.7,0.8
2026-08-08T0100,1268A,119.93,28.4589,丽水市,莲都小学,,26,20,25,10,13,81,81,NA,NA,7,10,/,/,/,/
2026-08-08T0100,1269A,119.8794,28.4232,丽水市,余庄前,,24,24,23,12,11,23,23,NA,NA,17,13,4,4,0.8,0.8
2026-08-08T0100,1173A,119.1759,34.5885,连云港市,市环境监测站,,28,14,19,9,12,88,88,NA,NA,6,12,4,5,0.3,0.5
2026-08-08T0100,3000A,119.3577,34.6971,连云港市,德源药业,,27,14,31,7,11,84,84,NA,NA,8,18,3,4,0.6,0.5
2026-08-08T0100,3007A,119.178,34.8442,连云港市,新城一中,,33,23,23,16,15,104,104,NA,NA,2,10,6,9,0.6,0.7
2026-08-08T0100,3008A,119.3607,34.7519,连云港市,胡沟管理处,,32,NA,26,17,14,102,102,NA,NA,6,24,9,13,0.4,0.4
2026-08-08T0100,3009A,119.1478,34.5913,连云港市,矿山设计院,,28,14,21,12,12,89,89,NA,NA,3,12,1,3,0.2,0.4
2026-08-08T0100,3434A,119.2414,34.6539,连云港市,工贸学校,,28,12,43,10,14,87,87,NA,NA,4,8,6,7,0.4,0.5
2026-08-08T0100,3664A,119.4171,34.734,连云港市,连云街道,,27,24,20,14,12,85,85,NA,NA,12,10,3,3,0.5,0.5
2026-08-08T0100,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,17,NA,15,9,11,52,52,NA,NA,3,6,5,5,0.3,0.4
2026-08-08T0100,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,16,15,15,11,13,46,46,NA,NA,7,8,4,4,0.4,0.4
2026-08-08T0100,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,14,14,16,8,12,44,44,NA,NA,6,9,4,5,0.4,0.4
2026-08-08T0100,2212A,123.1978,41.2036,辽阳市,宏伟区,NA,NA,NA,49,7,13,48,48,NA,NA,10,10,4,4,0.3,0.5
2026-08-08T0100,2213A,123.1684,41.2497,辽阳市,新华园,NA,NA,8,39,NA,NA,56,56,NA,NA,11,11,6,4,0.3,0.5
2026-08-08T0100,2214A,123.2355,41.2663,辽阳市,滨河路,,17,13,32,3,14,53,53,NA,NA,16,14,7,8,0.2,0.4
2026-08-08T0100,4083A,123.153,41.2874,辽阳市,铁西路150号,,15,NA,35,8,14,48,48,NA,NA,14,14,5,6,0.7,0.8
2026-08-08T0100,2227A,125.1359,42.8845,辽源市,环保局,,19,18,17,3,4,58,58,NA,NA,6,8,3,3,0.3,0.4
2026-08-08T0100,4085A,125.0998,42.9134,辽源市,安宁大街333号,,14,10,14,3,5,44,44,NA,NA,3,3,4,4,0.3,0.3
2026-08-08T0100,1625A,115.9789,36.4372,聊城市,区政府,颗粒物(PM10),59,62,40,33,27,90,90,NA,NA,4,5,6,5,0.6,0.6
2026-08-08T0100,3200A,115.9772,36.4986,聊城市,监控中心,,45,45,42,26,28,95,95,NA,NA,3,11,8,9,0.5,0.5
2026-08-08T0100,3513A,116.0443,36.436,聊城市,九州社区,颗粒物(PM10),53,53,54,24,27,94,94,NA,NA,1,8,8,8,0.3,0.3
2026-08-08T0100,4018A,116.0564,36.4609,聊城市,星美广场,,43,43,51,28,30,84,84,NA,NA,4,9,5,6,0.6,0.5
2026-08-08T0100,4113A,116.0091,36.4495,聊城市,利民路,,47,47,38,32,28,97,97,NA,NA,5,7,10,9,0.6,0.5
2026-08-08T0100,2632A,94.3683,29.6373,林芝市,林芝监测站,,22,6,10,3,5,69,69,NA,NA,3,5,4,4,0.3,0.3
2026-08-08T0100,2633A,94.3616,29.6634,林芝市,林芝人民医院,,22,9,13,3,6,70,70,NA,NA,4,5,3,3,0.4,0.4
2026-08-08T0100,2603A,100.0779,23.8981,临沧市,市环保局,,12,NA,14,8,7,21,21,NA,NA,9,10,9,9,0.4,0.4
2026-08-08T0100,2604A,100.0894,23.882,临沧市,市气象局,,19,19,16,12,12,31,31,NA,NA,7,7,6,7,0.5,0.5
2026-08-08T0100,1733A,111.5552,36.0791,临汾市,临钢医院,,42,42,37,16,13,33,33,NA,NA,23,13,6,7,0.7,0.6
2026-08-08T0100,1734A,111.4984,36.0734,临汾市,技工学校,,43,43,35,26,25,54,54,NA,NA,20,12,4,4,0.8,0.8
2026-08-08T0100,1736A,111.5017,36.0857,临汾市,市委,颗粒物(PM10),61,65,56,15,14,55,55,NA,NA,18,10,8,8,0.7,0.7
