timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-15T1300,2338A,117.0195,25.0306,龙岩市,龙岩学院,,31,26,16,7,10,97,97,60,60,3,7,6,6,/,/
2026-09-15T1300,2885A,104.9344,33.3827,陇南市,滨江中学,,37,37,37,9,12,65,65,40,40,6,10,12,10,0.5,0.4
2026-09-15T1300,3247A,104.9551,33.3709,陇南市,市总工会,,25,25,29,10,10,64,64,35,35,5,10,11,9,0.4,0.4
2026-09-15T1300,2488A,111.9984,27.7346,娄底市,市监测站,颗粒物(PM10),63,67,63,38,42,142,142,88,88,10,19,7,11,0.7,0.9
2026-09-15T1300,2491A,111.9888,27.7035,娄底市,市政府,颗粒物(PM10),54,55,55,34,43,147,147,85,85,9,9,15,13,0.7,0.6
2026-09-15T1300,4127A,111.9812,27.7591,娄底市,涟钢职大,,45,41,52,28,39,141,141,94,94,7,10,5,6,0.8,2.1
2026-09-15T1300,4128A,112.0303,27.7457,娄底市,娄底体校,颗粒物(PM10),63,67,60,35,41,156,156,85,85,10,13,5,4,0.6,0.9
2026-09-15T1300,1894A,105.4427,28.9063,泸州市,小市上码头,,25,24,47,17,33,54,54,40,40,8,11,5,6,0.5,0.6
2026-09-15T1300,1895A,105.4241,28.8573,泸州市,兰田宪桥,,20,20,39,14,29,52,52,41,41,8,13,5,6,0.8,0.8
2026-09-15T1300,1896A,105.4378,28.8833,泸州市,市环监站,,18,18,43,10,30,48,48,38,38,10,12,3,4,0.7,0.7
2026-09-15T1300,4325A,105.3665,28.77434,泸州市,纳溪区委政协,,25,25,34,13,28,57,57,50,50,9,14,4,4,0.7,0.7
2026-09-15T1300,2183A,111.1447,37.5212,吕梁市,环保局,,40,34,40,7,9,126,126,54,54,5,27,3,3,0.5,0.4
2026-09-15T1300,2185A,111.1285,37.5338,吕梁市,自来水公司,,40,33,41,10,11,126,126,51,51,7,23,2,2,0.4,0.4
2026-09-15T1300,2867A,111.1225,37.5093,吕梁市,马茂庄小学,,40,31,41,9,10,127,127,54,54,9,26,3,4,0.5,0.5
2026-09-15T1300,1812A,112.3934,34.6517,洛阳市,市委党校,,47,43,62,24,41,148,148,77,77,6,21,10,14,0.5,0.7
2026-09-15T1300,1815A,112.494,34.6883,洛阳市,河南林校,,45,45,65,16,40,142,142,68,68,9,26,10,12,0.4,0.6
2026-09-15T1300,1816A,112.3843,34.623,洛阳市,开发区管委会,,48,29,49,15,35,152,152,73,73,8,15,13,15,0.5,0.6
2026-09-15T1300,1817A,112.4263,34.6249,洛阳市,市委新办公区,,43,NA,49,24,34,136,136,64,64,9,14,12,14,0.5,0.6
2026-09-15T1300,3340A,112.6005,34.6323,洛阳市,伊滨,,47,36,61,31,36,149,149,68,68,8,16,9,8,0.6,0.6
2026-09-15T1300,3341A,112.495,34.6338,洛阳市,中移产业园,,46,45,52,23,34,146,146,74,74,7,13,11,12,1.0,0.9
2026-09-15T1300,3593A,112.5736,34.8993,洛阳市,吉利监测站,臭氧1小时(O3_1h),63,59,52,27,31,170,170,99,99,9,14,13,10,0.5,0.5
2026-09-15T1300,3635A,112.3678,34.6623,洛阳市,河科大西苑校区,,48,40,66,17,42,152,152,83,83,8,24,8,12,0.4,0.6
2026-09-15T1300,3636A,112.4387,34.678,洛阳市,英才小学,,47,47,79,16,45,141,141,61,61,8,29,8,14,0.5,0.8
2026-09-15T1300,4214A,112.460027,34.694929,洛阳市,春都路1号院,,41,36,67,19,43,130,130,55,55,10,27,9,9,0.1,0.2
2026-09-15T1300,2399A,114.051,33.5721,漯河市,三五一五工厂,颗粒物(PM10),82,94,82,31,41,183,183,119,119,15,28,8,9,0.8,0.7
2026-09-15T1300,2400A,114.0055,33.5698,漯河市,漯河大学,臭氧1小时(O3_1h),84,83,82,34,41,187,187,134,134,16,25,11,12,0.7,0.7
2026-09-15T1300,2401A,114.0134,33.5826,漯河市,市水利局,臭氧1小时(O3_1h),90,70,75,26,39,192,192,138,138,14,22,13,13,0.8,0.7
2026-09-15T1300,2402A,114.0261,33.5697,漯河市,市广电局,臭氧1小时(O3_1h),89,78,74,27,33,191,191,134,134,14,21,7,9,0.6,0.5
2026-09-15T1300,3478A,113.9691,33.568,漯河市,市图书馆,颗粒物(PM10),75,85,78,33,39,177,177,118,118,17,24,12,14,0.5,0.4
2026-09-15T1300,4250A,114.089259,33.588274,漯河市,韶山路11号,臭氧1小时(O3_1h),88,67,75,38,42,190,190,126,126,15,30,11,11,0.8,0.8
2026-09-15T1300,1798A,118.5084,31.6838,马鞍山市,湖东路四小,,43,40,57,14,25,137,137,107,107,11,12,10,9,1.0,1
2026-09-15T1300,1799A,118.5019,31.6449,马鞍山市,开发区,,43,37,46,14,28,136,136,103,103,12,13,10,8,1.0,1
2026-09-15T1300,3633A,118.4914,31.681,马鞍山市,雨山,,43,30,40,16,25,136,136,109,109,11,11,7,7,0.9,0.9
2026-09-15T1300,4191A,118.527362,31.722269,马鞍山市,慈湖高新区,,40,28,43,12,26,125,125,100,100,10,11,8,7,0.6,0.7
2026-09-15T1300,1686A,111.0285,21.469,茂名市,电白南海,,29,29,29,12,15,88,88,48,48,6,9,4,8,0.4,0.5
2026-09-15T1300,1687A,110.9294,21.6533,茂名市,茂石化七小,,24,24,19,12,14,76,76,40,40,4,10,8,10,0.6,0.6
2026-09-15T1300,1688A,110.9108,21.6688,茂名市,健康路,,27,14,14,12,13,84,84,45,45,5,10,8,14,0.5,0.6
2026-09-15T1300,1689A,110.8592,21.6826,茂名市,高岭,,26,17,26,13,16,83,83,40,40,6,12,10,14,/,/
2026-09-15T1300,3450A,111.0101,21.5165,茂名市,电白水东,,26,14,17,10,15,82,82,45,45,6,11,6,10,/,/
2026-09-15T1300,2540A,103.8414,30.0871,眉山市,气象局,,35,35,27,11,8,57,57,46,46,7,9,12,8,1.0,0.9
2026-09-15T1300,3148A,103.829,30.0563,眉山市,区人社局,NA,NA,25,29,7,6,50,50,48,45,NA,15,10,8,0.8,0.8
2026-09-15T1300,4148A,103.8836,30.0695,眉山市,眉职院,,30,30,20,15,8,48,48,51,51,14,11,10,8,0.9,0.8
2026-09-15T1300,1690A,116.1248,24.3307,梅州市,梅江月梅,,22,17,21,14,12,68,68,35,35,4,10,/,/,/,/
2026-09-15T1300,1691A,116.0798,24.2719,梅州市,梅县新城,NA,NA,61,27,16,12,80,80,30,30,NA,14,12,10,NA,0.7
2026-09-15T1300,3315A,116.1234,24.2994,梅州市,梅龙,,26,19,18,12,12,82,82,37,37,6,10,10,10,0.6,0.7
2026-09-15T1300,1878A,104.7775,31.4741,绵阳市,富乐山,,21,10,19,3,8,67,67,50,50,7,12,9,9,0.5,0.6
2026-09-15T1300,1880A,104.6698,31.4668,绵阳市,高新区自来水公司,,22,6,17,3,10,70,70,50,45,4,12,8,8,0.6,0.6
2026-09-15T1300,3491A,104.6899,31.5324,绵阳市,西科大附属小学,,24,7,18,3,10,75,75,51,51,7,15,8,8,0.3,0.4
2026-09-15T1300,3492A,104.5647,31.5343,绵阳市,安州区旅游局,,21,17,14,3,11,67,67,47,47,10,14,6,7,0.2,0.3
2026-09-15T1300,4146A,104.7092,31.4972,绵阳市,科技城新区公安局,,23,7,20,3,9,71,71,49,49,10,18,9,9,0.5,0.5
2026-09-15T1300,4226A,104.765114,31.453094,绵阳市,绵阳市气象局,,20,NA,16,3,8,64,64,49,48,7,12,7,7,0.5,0.5
2026-09-15T1300,1784A,129.61,44.561,牡丹江市,环保大楼,,21,8,21,3,5,67,67,38,38,3,11,5,5,0.1,0.2
2026-09-15T1300,1787A,129.6364,44.6075,牡丹江市,机车工厂,,22,16,31,3,9,70,70,38,38,4,17,6,6,0.1,0.2
2026-09-15T1300,1788A,129.6386,44.5462,牡丹江市,第一中学,,22,11,19,3,4,69,69,39,39,4,10,2,3,0.3,0.4
2026-09-15T1300,4287A,129.5992,44.5964,牡丹江市,东晓云街98号,,22,17,27,3,7,68,68,38,38,3,8,6,6,0.3,0.3
2026-09-15T1300,2531A,105.0703,29.61,内江市,市监测站,NA,NA,NA,17,NA,15,41,41,27,27,9,10,4,4,0.5,0.4
2026-09-15T1300,2533A,105.0657,29.5807,内江市,内江二中,,11,11,21,3,14,33,33,28,27,13,10,4,4,0.4,0.4
2026-09-15T1300,2534A,105.0407,29.5828,内江市,内江日报社,,13,8,16,3,15,40,40,35,35,8,10,12,11,0.3,0.4
2026-09-15T1300,4147A,105.0433,29.6105,内江市,玉峰路西段888号,,13,11,18,3,12,39,39,32,32,9,9,2,3,0.4,0.4
2026-09-15T1300,2628A,92.0653,31.4846,那曲市,那曲监测站,,35,NA,12,12,10,111,111,87,87,9,9,6,6,0.3,0.4
2026-09-15T1300,4243A,92.0515,31.4787,那曲市,那曲市委宣传部,,38,6,6,3,5,120,120,94,94,7,7,7,7,0.3,0.3
2026-09-15T1300,1291A,115.8887,28.7006,南昌市,省林业公司,臭氧1小时(O3_1h),58,34,45,25,38,166,166,133,133,4,8,7,8,0.5,0.6
2026-09-15T1300,1292A,115.813,28.7443,南昌市,林科所,臭氧1小时(O3_1h),62,31,38,24,32,169,169,140,140,7,8,9,10,0.9,1
2026-09-15T1300,1294A,115.8518,28.687,南昌市,建工学校,,48,27,50,26,33,152,152,124,124,10,13,10,11,0.7,0.9
2026-09-15T1300,1295A,115.8926,28.6425,南昌市,象湖,,44,38,40,26,38,139,139,114,114,9,12,9,10,0.6,0.8
2026-09-15T1300,3046A,115.9084,28.6062,南昌市,机电学校,,50,47,51,30,37,157,157,133,133,5,8,9,10,0.7,0.8
2026-09-15T1300,3690A,115.9718,28.7032,南昌市,外国语学校,,45,38,51,24,38,141,141,110,110,6,11,7,8,0.9,0.7
2026-09-15T1300,4106A,115.7923,28.6873,南昌市,工业二路,臭氧1小时(O3_1h),60,46,51,30,36,168,168,140,140,6,9,7,8,0.6,0.7
2026-09-15T1300,4192A,115.931587,28.686774,南昌市,南京东路235号,,47,28,42,23,37,150,150,120,120,5,8,5,6,0.7,0.9
2026-09-15T1300,1906A,106.0791,30.8022,南充市,南充市委,,17,16,17,10,10,52,52,47,47,11,11,6,6,0.4,0.4
2026-09-15T1300,1907A,106.1038,30.8215,南充市,南充炼油厂,,20,9,17,6,9,63,63,56,56,8,11,7,7,0.3,0.3
2026-09-15T1300,4227A,106.108336,30.788436,南充市,梨树横街98号,,19,11,14,8,10,60,60,52,52,6,8,7,7,0.3,0.3
2026-09-15T1300,4304A,106.1172,30.843,南充市,清泉寺北路188号,,20,NA,18,8,9,64,64,58,58,6,7,10,9,0.4,0.4
2026-09-15T1300,4305A,106.067,30.7616,南充市,同庆路1号,,20,14,18,14,10,52,52,48,48,17,15,7,7,0.5,0.4
2026-09-15T1300,1151A,118.8033,32.1085,南京市,迈皋桥,NA,NA,22,38,3,19,126,126,80,80,10,20,6,6,NA,0.5
2026-09-15T1300,1152A,118.7487,32.057,南京市,草场门,,40,22,39,6,18,128,128,98,98,15,17,6,7,0.5,0.6
2026-09-15T1300,1154A,118.770105,32.004342,南京市,中华门,,42,29,37,7,20,132,132,89,89,9,7,6,6,0.1,0.2
2026-09-15T1300,1155A,118.8059,32.0329,南京市,瑞金路,,43,34,39,8,18,135,135,101,101,9,11,4,4,0.4,0.5
2026-09-15T1300,1156A,118.7946,32.0774,南京市,玄武湖,,39,18,40,3,18,124,124,93,93,7,17,4,4,0.3,0.4
2026-09-15T1300,1157A,118.6415,32.0964,南京市,浦口,,39,26,39,3,18,124,124,86,86,20,17,6,7,0.3,0.6
2026-09-15T1300,1158A,118.730129,32.000956,南京市,奥体中心,,43,34,41,8,17,137,137,101,101,12,13,11,11,0.5,0.7
2026-09-15T1300,1159A,118.9072,32.1047,南京市,仙林大学城,,37,36,43,3,19,118,118,80,80,11,17,5,4,0.3,0.4
2026-09-15T1300,3422A,118.8443,31.919,南京市,江宁彩虹桥,,45,32,39,8,18,141,141,109,109,6,8,6,6,0.3,0.4
2026-09-15T1300,3427A,118.8497,32.3599,南京市,六合雄州,,41,20,40,3,18,130,130,78,78,15,15,4,4,0.7,1
2026-09-15T1300,4086A,118.7641,32.0841,南京市,新模范马路66号,,41,27,42,3,16,130,130,99,99,4,12,4,4,0.2,0.3
2026-09-15T1300,4249A,118.8707617,31.34017673,南京市,汶溪路181号,颗粒物(PM10),60,64,41,15,27,153,153,106,106,5,10,3,3,0.7,0.7
2026-09-15T1300,4312A,119.019,31.6512,南京市,中山西路1号,,45,34,40,3,22,144,144,103,103,9,10,3,4,0.5,0.6
2026-09-15T1300,1401A,108.3098,22.788,南宁市,二十一中,,41,41,47,28,38,101,101,48,48,9,20,5,6,0.6,1
2026-09-15T1300,1402A,108.3135,22.8529,南宁市,北湖,细颗粒物(PM2.5),52,NA,54,36,45,98,98,41,41,10,21,8,18,0.9,0.9
2026-09-15T1300,1403A,108.3205,22.8222,南宁市,市监测站,,45,45,47,28,37,104,104,46,46,8,19,7,11,0.8,0.9
2026-09-15T1300,1404A,108.3828,22.8038,南宁市,大自然花园,,39,36,41,27,34,95,95,48,48,9,18,5,5,0.8,0.8
2026-09-15T1300,1406A,108.2397,22.8462,南宁市,区农职院,颗粒物(PM10),60,63,52,38,37,100,100,41,41,9,15,10,8,0.9,1.1
2026-09-15T1300,1407A,108.3285,22.7356,南宁市,英华嘉园,,49,49,53,26,38,88,88,36,36,7,21,6,6,0.8,0.7
2026-09-15T1300,3401A,108.4829,22.762,南宁市,红星社区,,34,28,35,22,27,108,108,51,51,6,16,7,7,0.8,0.8
2026-09-15T1300,4132A,108.2927,23.1477,南宁市,起凤路9号,NA,NA,NA,46,NA,37,95,95,51,51,6,9,4,5,NA,0.6
2026-09-15T1300,4221A,108.2177,22.7774,南宁市,乐贤路16号,颗粒物(PM10),52,52,50,30,41,95,95,30,30,13,22,13,15,0.7,0.8
2026-09-15T1300,2332A,118.1682,26.6371,南平市,南平市监测站,,32,23,18,13,11,102,102,62,62,5,7,4,5,0.4,0.3
2026-09-15T1300,2334A,118.1757,26.6276,南平市,南平七中,,33,22,18,12,10,104,104,67,67,4,6,4,4,0.4,0.4
2026-09-15T1300,1168A,120.9056,31.9669,南通市,狼山街道,,43,25,27,6,14,135,135,96,96,3,6,6,6,0.6,0.6
2026-09-15T1300,1170A,120.8635,32.0231,南通市,城中,,41,33,38,6,16,131,131,92,92,7,10,2,2,0.4,0.4
2026-09-15T1300,1171A,120.9376,31.9301,南通市,星湖花园,,44,24,29,7,17,138,138,95,95,4,8,5,5,0.5,0.6
2026-09-15T1300,1172A,120.8053,32.046,南通市,紫琅学院,,40,20,27,3,14,127,127,84,84,2,8,4,4,0.6,0.7
2026-09-15T1300,3291A,121.0631,32.0644,南通市,通州监测站,,39,29,32,3,15,124,124,85,85,5,5,2,1,0.4,0.5
2026-09-15T1300,3432A,120.9348,31.9874,南通市,环境教育馆,,42,34,34,3,20,133,133,87,87,6,11,6,6,0.4,0.5
2026-09-15T1300,4091A,120.8692,31.9885,南通市,洪江路,,40,22,27,7,16,127,127,91,91,3,7,5,4,0.6,0.7
2026-09-15T1300,2404A,112.5338,33.0086,南阳市,瓦房庄,颗粒物(PM10),57,59,61,28,26,163,163,116,116,16,17,9,9,0.7,0.7
2026-09-15T1300,2405A,112.5002,32.9734,南阳市,汉画馆,颗粒物(PM10),59,62,65,21,29,142,142,107,107,22,19,10,8,1.0,1
2026-09-15T1300,2406A,112.5778,33.0144,南阳市,气象站,颗粒物(PM10),56,58,61,19,24,156,156,106,106,13,19,11,10,0.8,0.8
2026-09-15T1300,2407A,112.548,32.9687,南阳市,理工学院,颗粒物(PM10),54,55,61,19,30,149,149,110,110,17,17,12,11,0.8,0.8
2026-09-15T1300,4008A,112.5233,32.9921,南阳市,卧龙区政府,颗粒物(PM10),58,60,67,25,30,155,155,118,118,22,20,10,8,0.7,0.8
2026-09-15T1300,1234A,121.8352,29.9111,宁波市,区环保大楼,,32,12,37,3,18,101,101,123,107,6,14,6,6,0,0.3
2026-09-15T1300,1235A,121.5595,29.8208,宁波市,万里学院,,37,20,28,3,19,117,117,112,112,7,12,6,7,0.4,0.6
2026-09-15T1300,1236A,121.713,29.9564,宁波市,龙赛医院,,34,17,42,3,17,108,108,142,112,4,7,8,8,0.4,0.5
2026-09-15T1300,1240A,121.5855,29.8635,宁波市,太古小学,,35,9,36,3,16,112,112,108,108,3,7,5,5,0.5,0.8
2026-09-15T1300,1241A,121.5239,29.8673,宁波市,市环境监测中心,,39,29,27,3,18,123,123,110,110,4,9,8,7,0.5,0.7
2026-09-15T1300,2871A,121.6156,29.9015,宁波市,万里国际学校,,37,30,27,3,18,116,116,116,116,9,13,8,8,0.4,0.6
2026-09-15T1300,3710A,121.5593,29.8976,宁波市,白沙活动中心,,37,16,24,3,19,118,118,113,113,5,8,10,10,0.6,0.6
2026-09-15T1300,4095A,121.8962,29.7529,宁波市,中科路88号,NA,NA,15,35,3,17,114,114,128,127,2,11,NA,9,0.6,0.8
2026-09-15T1300,2341A,119.5387,26.6611,宁德市,宁德市监测站,,46,30,30,15,12,147,147,99,99,5,6,13,9,0.9,0.9
2026-09-15T1300,3209A,119.5231,26.6562,宁德市,宁德一中,,50,30,27,14,15,157,157,103,103,6,8,11,8,0.5,0.5
2026-09-15T1300,2618A,98.859,25.8541,怒江傈僳族自治州,州监测站,,24,16,15,13,17,75,75,40,40,5,7,4,4,0.5,0.5
2026-09-15T1300,2619A,98.8607,25.8168,怒江傈僳族自治州,泸水一中,颗粒物(PM10),52,52,28,10,19,67,67,33,33,9,13,5,5,0.7,0.7
2026-09-15T1300,1888A,101.6891,26.571,攀枝花市,弄弄坪,,42,42,52,19,29,93,93,42,42,10,17,16,22,0.8,1.2
2026-09-15T1300,1889A,101.577,26.5914,攀枝花市,河门口,,39,39,52,23,31,98,98,46,46,12,15,21,13,1.4,0.9
2026-09-15T1300,1891A,101.7365,26.4986,攀枝花市,仁和,细颗粒物(PM2.5),70,52,50,45,42,93,93,50,50,16,14,22,13,1.3,1.1
