timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-24T2200,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,44,44,22,17,9,50,50,76,64,15,10,9,7,0.5,0.4
2026-08-24T2200,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,48,48,32,15,9,49,49,77,66,18,13,4,4,0.5,0.5
2026-08-24T2200,1136A,126.644,45.7261,哈尔滨市,动力和平路,,48,48,26,15,9,38,38,74,58,21,14,6,5,0.7,0.6
2026-08-24T2200,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,19,17,18,13,8,56,56,80,67,10,7,5,5,1.4,0.8
2026-08-24T2200,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,19,19,15,13,7,46,46,75,62,6,7,7,6,0.7,0.6
2026-08-24T2200,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,32,32,19,9,7,38,38,72,60,20,11,4,4,0.8,0.6
2026-08-24T2200,1140A,126.6299,45.6799,哈尔滨市,省农科院,,30,30,47,9,21,43,43,69,41,18,18,5,4,0.6,0.6
2026-08-24T2200,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,34,34,16,16,8,54,54,80,67,11,9,9,7,0.4,0.2
2026-08-24T2200,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,19,19,18,3,4,45,45,82,64,7,8,5,8,0.5,0.5
2026-08-24T2200,2688A,93.5124,42.8176,哈密市,地区监测站,颗粒物(PM10),54,55,31,27,14,69,69,124,111,41,15,2,4,0.5,0.2
2026-08-24T2200,2689A,93.5014,42.8312,哈密市,哈密师范学校,NA,NA,NA,39,NA,19,39,39,112,99,38,20,7,7,1.0,0.3
2026-08-24T2200,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,29,26,21,20,15,86,86,114,111,22,6,10,9,0.5,0.5
2026-08-24T2200,3867A,102.074,36.5056,海东市,平安区公安局北苑,,29,25,26,20,19,82,82,110,102,9,7,7,8,0.6,0.5
2026-08-24T2200,4163A,102.0984,36.5119,海东市,滨河路,,35,NA,23,24,21,49,49,117,97,48,20,10,10,0.6,0.8
2026-08-24T2200,1410A,110.3189,20.0596,海口市,海南大学,,21,10,18,3,9,65,65,73,69,4,7,5,4,0.4,0.4
2026-08-24T2200,1411A,110.2827,20.0051,海口市,秀英海南医院,,19,10,16,3,11,60,60,70,63,9,10,6,6,0.2,0.2
2026-08-24T2200,1412A,110.3391,19.9979,海口市,海南师范大学,,20,10,19,6,10,61,61,72,66,6,7,2,3,0.3,0.3
2026-08-24T2200,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,20,9,17,6,10,62,62,76,70,7,7,/,/,0.3,0.3
2026-08-24T2200,3539A,110.5111,19.9737,海口市,桂林洋子站,NA,NA,10,20,3,8,NA,NA,66,62,NA,5,/,/,/,/
2026-08-24T2200,4134A,110.1952,20.0451,海口市,长滨二路9号,,19,8,17,3,10,58,58,76,64,6,8,/,/,/,/
2026-08-24T2200,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,31,31,18,20,10,93,93,92,92,14,8,9,10,0.7,0.6
2026-08-24T2200,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,37,15,13,8,6,116,116,123,122,2,2,10,11,0.7,0.7
2026-08-24T2200,1049A,114.492,36.5712,邯郸市,矿院,,29,NA,31,20,31,70,70,135,102,6,3,2,2,0.7,0.8
2026-08-24T2200,1050A,114.4839,36.6136,邯郸市,丛台公园,,25,8,33,6,25,77,77,132,110,2,4,8,8,0.2,0.4
2026-08-24T2200,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,26,NA,29,18,33,75,75,105,94,7,11,3,2,0.4,0.5
2026-08-24T2200,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,31,31,42,18,32,86,86,128,102,3,6,3,11,0.1,0.4
2026-08-24T2200,4068A,114.5209,36.7697,邯郸市,建安街268号,,39,39,44,18,26,40,40,134,106,26,11,3,3,0.3,0.3
2026-08-24T2200,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,30,26,49,21,32,64,64,118,94,5,13,3,3,0.3,0.4
2026-08-24T2200,2635A,107.0155,33.0707,汉中市,市监测站,颗粒物(PM10),62,66,30,32,19,49,49,100,93,13,9,5,7,0.6,0.5
2026-08-24T2200,2636A,107.0083,33.114,汉中市,鑫源开发区,,35,26,27,24,16,52,52,110,98,13,10,6,8,0.3,0.4
2026-08-24T2200,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,细颗粒物(PM2.5),60,46,26,40,17,36,36,94,82,13,8,4,3,0.8,0.7
2026-08-24T2200,1223A,120.2073,30.2111,杭州市,滨江,,16,16,18,3,7,15,15,54,36,14,13,5,6,0.4,0.5
2026-08-24T2200,1224A,120.0625,30.2737,杭州市,西溪,,9,6,9,6,7,12,12,44,32,13,10,4,4,0.6,0.6
2026-08-24T2200,1226A,120.3417,30.315,杭州市,下沙,,15,15,13,7,6,20,20,59,40,14,10,5,5,0.6,0.6
2026-08-24T2200,1227A,120.1252,30.2465,杭州市,卧龙桥,,13,13,15,6,6,14,14,52,36,14,10,6,6,0.3,0.3
2026-08-24T2200,1228A,120.1902,30.2691,杭州市,浙江农大,,15,15,15,6,7,15,15,51,35,13,14,6,6,0.5,0.5
2026-08-24T2200,1230A,120.1195,30.3121,杭州市,和睦小学,,16,16,16,7,8,15,15,53,38,10,8,6,6,0.6,0.7
2026-08-24T2200,1231A,120.3076,30.4146,杭州市,临平镇,,25,25,17,8,6,21,21,62,42,8,3,6,7,0.6,0.5
2026-08-24T2200,1232A,120.2753,30.1839,杭州市,城厢镇,,18,18,18,3,7,12,12,44,29,10,9,6,6,0.4,0.4
2026-08-24T2200,1233A,120.0883,30.1808,杭州市,云栖,,17,17,14,3,6,17,17,53,35,18,12,6,6,0.5,0.6
2026-08-24T2200,3557A,119.9463,30.0496,杭州市,镇二中,NA,NA,30,15,3,5,NA,NA,58,48,11,8,5,6,0.3,0.3
2026-08-24T2200,3558A,119.7184,30.2367,杭州市,市府大楼,,12,12,12,3,7,29,29,73,56,6,7,8,8,0.3,0.4
2026-08-24T2200,3656A,120.1554,30.2863,杭州市,消防大队,,15,15,17,7,8,17,17,57,41,12,11,8,10,0.6,0.7
2026-08-24T2200,1270A,117.1957,31.7845,合肥市,明珠广场,,22,19,16,9,5,69,69,86,83,16,10,10,9,0.5,0.5
2026-08-24T2200,1271A,117.307,31.8765,合肥市,三里街,,22,22,16,8,5,67,67,75,74,12,8,12,11,0.6,0.5
2026-08-24T2200,1272A,117.2587,31.8703,合肥市,琥珀山庄,,39,39,28,8,5,73,73,87,85,14,9,9,9,0.4,0.3
2026-08-24T2200,1275A,117.2593,31.9376,合肥市,庐阳区,,23,19,15,8,5,72,72,82,81,13,10,10,10,0.6,0.7
2026-08-24T2200,1276A,117.345251,31.861615,合肥市,瑶海区,,27,27,15,8,4,63,63,78,76,19,11,5,4,0.6,0.5
2026-08-24T2200,1277A,117.3033,31.7967,合肥市,包河区,,27,27,16,7,1,50,50,79,71,31,18,14,13,0.6,0.5
2026-08-24T2200,1278A,117.278,31.7392,合肥市,滨湖新区,,23,17,11,7,4,71,71,88,85,9,6,9,9,0.6,0.6
2026-08-24T2200,1279A,117.1324,31.8395,合肥市,高新区,,23,22,18,8,4,73,73,85,84,14,11,9,9,0.5,0.5
2026-08-24T2200,3464A,117.3802,31.9148,合肥市,高教基地,,22,19,14,3,3,70,70,82,81,11,8,7,8,0.4,0.4
2026-08-24T2200,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,23,19,13,8,4,73,73,98,92,15,10,8,7,0.5,0.4
2026-08-24T2200,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),70,78,57,39,30,95,95,128,124,14,4,2,2,0.5,0.4
2026-08-24T2200,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),75,85,57,27,21,104,104,129,126,9,6,3,2,0.5,0.4
2026-08-24T2200,2517A,108.0496,24.6957,河池市,市环保站,,20,16,18,14,7,39,39,67,56,9,5,5,5,0.7,0.7
2026-08-24T2200,4302A,108.0901,24.6945,河池市,上任中路54号,,29,29,19,15,6,23,23,53,44,19,9,5,5,0.8,0.7
2026-08-24T2200,1697A,114.6962,23.7538,河源市,东埔,,34,34,18,20,13,95,95,99,99,15,11,6,6,0.9,0.9
2026-08-24T2200,1698A,114.6895,23.7232,河源市,老城,NA,NA,42,22,24,13,88,88,95,95,16,10,9,9,NA,0.4
2026-08-24T2200,3374A,115.5562,35.089,菏泽市,定陶老年大学,,29,29,19,18,12,70,70,84,83,10,7,4,3,0.5,0.5
2026-08-24T2200,4114A,115.4239,35.2593,菏泽市,黄河路600号,,35,35,22,16,11,66,66,78,76,11,8,4,4,0.4,0.3
2026-08-24T2200,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,29,29,18,20,10,60,60,79,75,12,6,4,3,0.3,0.3
2026-08-24T2200,4184A,115.479691,35.244011,菏泽市,永昌路1号,NA,NA,33,23,17,12,71,71,83,82,8,6,6,7,NA,0.2
2026-08-24T2200,4193A,115.471542,35.280012,菏泽市,长城路999号,,33,29,18,23,11,62,62,81,78,19,12,9,8,0.3,0.3
2026-08-24T2200,2514A,111.5264,24.4178,贺州市,环保小区,,16,15,23,8,13,50,50,89,77,13,10,12,11,0.4,0.4
2026-08-24T2200,2515A,111.561,24.4074,贺州市,政协大楼,,14,14,22,3,14,44,44,85,71,16,14,9,9,0.6,0.7
2026-08-24T2200,3534A,111.4744,24.455,贺州市,西湾,,23,23,30,9,13,34,34,74,60,15,11,8,10,0.4,0.4
2026-08-24T2200,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),60,NA,54,40,40,69,69,115,80,6,7,2,3,0.6,1
2026-08-24T2200,2386A,114.2953,35.7512,鹤壁市,市交警支队,,26,20,39,18,24,65,65,76,74,10,12,1,4,0.5,0.8
2026-08-24T2200,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,22,20,50,14,28,68,68,82,79,6,7,2,4,0.6,0.8
2026-08-24T2200,3474A,114.2616,35.6824,鹤壁市,大新区,NA,NA,NA,57,20,29,70,70,83,79,NA,10,2,4,NA,0.8
2026-08-24T2200,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,28,NA,39,19,39,62,62,116,78,9,10,4,7,0.6,1
2026-08-24T2200,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,15,15,12,3,4,30,30,38,36,10,7,6,6,0.1,0.1
2026-08-24T2200,2245A,130.2683,47.3087,鹤岗市,斯达机电,,19,19,18,3,4,24,24,31,25,12,7,4,4,0.4,0.3
2026-08-24T2200,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,13,11,12,9,4,30,30,36,32,11,10,6,6,0.2,0.2
2026-08-24T2200,2263A,127.4832,50.2524,黑河市,交通局,,16,16,17,3,10,34,34,56,48,5,6,7,7,0.3,0.3
2026-08-24T2200,2264A,127.5146,50.2339,黑河市,环保局,,10,8,14,3,9,31,31,50,44,6,8,6,7,0.3,0.3
2026-08-24T2200,1074A,115.6839,37.754,衡水市,电机北厂,,40,40,42,22,20,85,85,123,109,8,15,3,3,0.6,0.6
2026-08-24T2200,1075A,115.6303,37.7318,衡水市,市监测站,,30,30,41,16,16,79,79,123,105,7,14,2,5,0.8,0.8
2026-08-24T2200,3188A,115.6684,37.7216,衡水市,市城管局,,35,35,34,17,18,73,73,122,102,10,10,6,5,0.3,0.3
2026-08-24T2200,3459A,115.599,37.5491,衡水市,地表水厂,,30,30,38,10,16,22,22,125,84,40,16,4,2,0.6,0.6
2026-08-24T2200,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,35,35,22,17,13,39,39,56,47,8,9,5,7,0.8,0.6
