timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-27T0000,3248A,98.2644,39.7723,嘉峪关市,雄关区,,37,37,50,13,13,106,106,115,113,18,17,13,14,0.9,0.4
2026-05-27T0000,1383A,113.1063,22.6058,江门市,北街,NA,NA,26,25,14,13,NA,NA,72,56,7,6,/,/,/,/
2026-05-27T0000,1384A,113.073,22.5835,江门市,西区,,25,25,25,15,14,51,51,80,63,9,9,/,/,/,/
2026-05-27T0000,1385A,113.0218,22.531,江门市,圭峰西,,23,21,31,16,16,50,50,77,61,9,10,/,/,/,/
2026-05-27T0000,1386A,113.0826,22.5947,江门市,东湖,,26,26,26,14,13,51,51,78,63,8,8,8,8,0.3,0.3
2026-05-27T0000,3311A,113.1077,22.5647,江门市,江海富民,颗粒物(PM10),52,52,43,14,14,53,53,82,66,8,7,/,/,0.4,0.4
2026-05-27T0000,3449A,113.0496,22.4669,江门市,新会银湖,,22,15,26,15,14,49,49,83,NA,10,12,2,2,0.5,0.5
2026-05-27T0000,3335A,113.3137,35.2643,焦作市,马村街道办,,35,35,34,16,19,65,65,84,72,11,11,8,7,0.6,0.8
2026-05-27T0000,3336A,113.2464,35.2374,焦作市,焦作技师学院,,28,28,30,13,18,60,60,82,72,13,10,8,7,0.7,1
2026-05-27T0000,3477A,113.1656,35.2536,焦作市,中站许衡医院,,31,31,39,14,24,60,60,79,70,16,17,8,12,0.6,0.9
2026-05-27T0000,3981A,113.2456,35.18,焦作市,原李万街道办,,34,34,28,19,16,57,57,85,74,16,9,5,7,0.5,0.6
2026-05-27T0000,4264A,113.234,35.219,焦作市,新安路1731号,,36,36,31,15,20,61,61,88,77,19,14,8,9,0.4,0.6
2026-05-27T0000,4295A,113.2722,35.2121,焦作市,人民路3066号,,43,43,36,14,16,58,58,80,69,12,10,4,4,0.4,0.6
2026-05-27T0000,1708A,116.3701,23.5345,揭阳市,新兴,,26,26,29,17,13,47,47,66,54,8,6,6,5,0.6,0.6
2026-05-27T0000,1709A,116.3261,23.5442,揭阳市,西马,,34,34,28,15,15,46,46,71,56,11,10,3,4,0.5,0.5
2026-05-27T0000,1710A,116.361,23.5627,揭阳市,东兴,,25,17,23,17,14,47,47,71,58,8,6,2,2,/,/
2026-05-27T0000,1711A,116.4151,23.5295,揭阳市,渔湖,,32,32,25,18,15,44,44,70,54,10,5,2,2,/,/
2026-05-27T0000,3320A,116.4028,23.5699,揭阳市,曲溪,,24,24,23,12,13,56,56,77,62,8,6,4,5,0.5,0.5
2026-05-27T0000,1944A,102.1691,38.5166,金昌市,天庆家园,颗粒物(PM10),86,100,28,27,13,112,112,135,126,3,6,6,15,0.8,0.5
2026-05-27T0000,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),75,85,18,23,14,105,105,136,127,4,5,7,10,0.1,0.1
2026-05-27T0000,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),67,73,28,29,14,108,108,135,128,5,6,3,8,0.4,0.4
2026-05-27T0000,1262A,119.6478,29.0773,金华市,十五中,,23,23,38,3,19,60,60,107,78,8,15,2,2,0.3,0.4
2026-05-27T0000,1263A,119.6859,29.1032,金华市,监测站,,35,35,38,16,16,47,47,108,72,14,17,3,6,0.4,0.6
2026-05-27T0000,3659A,119.656,29.1132,金华市,气象局,,18,18,35,8,20,51,51,94,66,12,19,1,2,0.4,0.5
2026-05-27T0000,1767A,121.1114,41.0879,锦州市,南山,,38,27,29,26,12,101,101,132,115,15,16,5,7,0.5,0.6
2026-05-27T0000,1768A,121.060361,40.842794,锦州市,开发区,颗粒物(PM10),101,121,43,29,15,38,38,137,99,77,26,8,9,0.5,0.5
2026-05-27T0000,1769A,121.1836,41.1118,锦州市,百股街道,,38,28,31,26,12,97,97,134,116,18,15,6,9,0.5,0.4
2026-05-27T0000,1770A,121.1176,41.1224,锦州市,天安街道,,42,42,31,24,11,55,55,128,98,37,21,5,7,0.7,0.6
2026-05-27T0000,1771A,121.1303,41.1385,锦州市,北湖公园,,26,22,29,18,13,68,68,134,104,23,14,6,7,0.3,0.3
2026-05-27T0000,2160A,112.8496,35.5051,晋城市,自来水公司,颗粒物(PM10),70,78,48,29,17,77,77,93,69,5,7,3,5,0.5,0.8
2026-05-27T0000,2162A,112.8509,35.4886,晋城市,市环保局,细颗粒物(PM2.5),68,44,32,44,19,78,78,82,65,7,9,4,5,0.5,0.7
2026-05-27T0000,3620A,112.8258,35.4804,晋城市,泽州一中,,49,49,31,33,23,70,70,90,64,9,11,3,5,0.6,0.8
2026-05-27T0000,4078A,112.8246,35.5152,晋城市,前书院路,,47,47,31,32,19,65,65,89,61,8,9,3,4,0.7,0.9
2026-05-27T0000,4079A,112.8864,35.4773,晋城市,祥云街666号,,43,42,30,30,22,73,73,86,68,8,8,4,5,0.6,0.7
2026-05-27T0000,2174A,112.6992,37.6984,晋中市,榆次区政府,,32,29,16,22,12,79,79,101,92,7,6,4,4,0.5,0.8
2026-05-27T0000,2865A,112.7195,37.683,晋中市,榆次三中,,32,27,13,22,12,84,84,107,98,7,5,4,4,0.5,0.6
2026-05-27T0000,4080A,112.7375,37.7215,晋中市,广安街188号,,35,35,16,24,10,58,58,98,86,20,10,3,3,0.2,0.3
2026-05-27T0000,4200A,112.7478,37.6954,晋中市,迎宾街26号,,31,31,13,17,10,79,79,104,96,14,10,4,4,0.1,0.2
2026-05-27T0000,2439A,112.2012,31.048,荆门市,竹园小学,,21,21,20,12,12,54,54,87,75,10,9,5,4,0.7,0.7
2026-05-27T0000,2440A,112.1968,30.9892,荆门市,掇刀,,22,22,18,10,12,64,64,88,81,10,10,10,9,0.8,0.7
2026-05-27T0000,3012A,112.1849,31.0361,荆门市,西山林语,,26,26,20,11,11,54,54,89,80,9,6,7,7,0.9,0.9
2026-05-27T0000,3547A,112.1631,31.0134,荆门市,龙泉中学南校,,25,19,14,7,4,79,79,98,92,7,7,6,5,0.6,0.5
2026-05-27T0000,4124A,112.2213,31.0654,荆门市,新台西路6号,NA,NA,NA,23,NA,13,40,40,90,NA,12,6,9,10,0.6,0.9
2026-05-27T0000,1844A,112.2493,30.3198,荆州市,市图书馆,,25,20,20,17,11,73,73,87,84,9,7,5,4,0.4,0.5
2026-05-27T0000,1845A,112.2009,30.3543,荆州市,市委党校,,20,19,19,12,12,63,63,81,77,11,8,7,6,0.6,0.6
2026-05-27T0000,3194A,112.2749,30.3124,荆州市,管委会,,26,26,16,13,12,64,64,77,74,9,4,6,6,0.6,0.6
2026-05-27T0000,4268A,112.1722,30.3366,荆州市,学苑路85号,,25,25,16,11,11,67,67,92,86,8,5,5,4,0.6,0.6
2026-05-27T0000,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,32,NA,23,22,14,47,47,77,53,3,7,3,8,1.2,0.7
2026-05-27T0000,2344A,117.1893,29.2789,景德镇市,兽医站,,23,19,28,16,16,55,55,92,66,12,11,4,4,1.2,0.9
2026-05-27T0000,2346A,117.246,29.2958,景德镇市,陶研所,,28,28,25,15,18,47,47,86,55,15,11,4,5,1.0,0.6
2026-05-27T0000,4289A,117.154766,29.256967,景德镇市,青少年活动中心,,29,29,32,16,20,44,44,78,57,12,16,11,31,/,/
2026-05-27T0000,1803A,115.9873,29.6816,九江市,十里,,38,38,27,21,14,53,53,79,71,16,14,6,4,1.1,0.9
2026-05-27T0000,1804A,115.9583,29.7047,九江市,茅山头,细颗粒物(PM2.5),96,NA,23,58,25,49,49,78,61,22,18,4,3,0.7,0.6
2026-05-27T0000,1805A,115.9877,29.7295,九江市,西园,,36,29,20,25,16,38,38,67,55,27,22,3,3,1.0,0.8
2026-05-27T0000,1808A,115.9112,29.6038,九江市,综合工业园,,35,NA,23,24,17,47,47,87,78,31,24,13,12,0.8,0.7
2026-05-27T0000,3190A,116.0254,29.6995,九江市,外国语学校,,38,26,21,26,16,42,42,70,59,18,15,10,8,0.8,0.7
2026-05-27T0000,4253A,116.010205,29.659402,九江市,莲花大道8号,,42,NA,16,29,19,42,42,72,63,18,13,6,4,0.9,0.8
2026-05-27T0000,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),70,78,67,22,20,98,98,106,102,3,5,4,7,0.1,0.2
2026-05-27T0000,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),70,78,72,18,18,104,104,120,112,5,6,7,10,0,0.1
2026-05-27T0000,2698A,76.0071,39.466,喀什地区,巡警大队,颗粒物(PM10),57,59,139,25,68,97,97,118,114,26,15,4,4,0.3,0.3
2026-05-27T0000,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),55,57,128,7,48,101,101,116,114,13,8,11,8,0.3,0.2
2026-05-27T0000,4027A,75.9485,39.4688,喀什地区,老干局,,48,48,124,18,53,102,102,119,117,11,7,3,3,0.3,0.3
2026-05-27T0000,1824A,114.3389,34.778,开封市,肿瘤医院,,28,21,20,19,13,75,75,89,84,12,10,6,5,0.7,0.6
2026-05-27T0000,1826A,114.2884,34.7966,开封市,世纪星幼儿园,,36,NA,17,25,11,75,75,92,85,8,5,6,5,0.7,0.7
2026-05-27T0000,3147A,114.3434,34.8101,开封市,龙亭公园,,28,22,21,19,13,72,72,92,85,9,5,7,6,0.7,0.7
2026-05-27T0000,3210A,114.3645,34.7955,开封市,汴京公园,,36,NA,18,25,12,72,72,92,86,16,10,7,6,0.7,0.7
2026-05-27T0000,3473A,114.2485,34.8306,开封市,技师学院,,24,24,23,16,9,71,71,94,85,13,5,6,6,0.7,0.8
2026-05-27T0000,3592A,114.4518,34.7503,开封市,祥符区生态环境局,,32,27,13,22,13,78,78,91,87,14,11,12,8,0.8,0.8
2026-05-27T0000,1951A,84.886,45.6029,克拉玛依市,长征新村,,23,NA,23,16,7,71,71,99,92,13,5,3,3,0.4,0.4
2026-05-27T0000,1952A,84.8894,45.5827,克拉玛依市,南林小区,,31,31,26,3,3,56,56,96,88,20,8,1,2,0.3,0.2
2026-05-27T0000,1954A,84.896,44.3328,克拉玛依市,独山子区,,24,24,32,7,4,69,69,111,102,16,8,6,6,0.4,0.4
2026-05-27T0000,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,细颗粒物(PM2.5),84,64,20,52,8,53,53,102,92,26,10,6,6,0.6,0.3
2026-05-27T0000,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,29,8,14,7,6,92,92,108,105,9,5,9,9,0.4,0.4
2026-05-27T0000,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),53,53,171,26,79,109,109,121,121,13,6,10,7,0.1,0.1
2026-05-27T0000,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),59,62,188,19,83,117,117,123,123,6,6,7,6,0.1,0.2
2026-05-27T0000,1450A,102.8203,24.889,昆明市,呈贡新区,颗粒物(PM10),53,53,38,25,19,81,81,131,106,14,8,4,5,0.5,0.5
2026-05-27T0000,1452A,102.7253,25.0904,昆明市,龙泉镇,,48,48,37,22,17,80,80,120,101,16,18,6,7,0.3,0.4
2026-05-27T0000,1453A,102.7267,25.0378,昆明市,东风东路,,42,42,35,19,17,86,86,121,100,11,10,4,5,0.3,0.4
2026-05-27T0000,1454A,102.6744,25.0671,昆明市,金鼎山,,44,44,39,18,19,88,88,118,102,10,13,7,7,0.5,0.5
2026-05-27T0000,1455A,102.6643,25.0401,昆明市,碧鸡广场,颗粒物(PM10),65,71,40,24,18,67,67,110,93,24,15,3,5,0.4,0.5
2026-05-27T0000,3179A,102.7491,25.012,昆明市,官渡区博物馆,,43,43,36,18,16,79,79,123,101,14,10,5,6,0.5,0.5
2026-05-27T0000,3375A,102.8016,24.8336,昆明市,青年创业园,颗粒物(PM10),58,61,38,25,18,70,70,128,103,18,5,4,5,0.4,0.4
2026-05-27T0000,3550A,102.8,24.9787,昆明市,昆明学院,颗粒物(PM10),61,65,38,28,16,73,73,120,98,13,8,6,7,0.5,0.5
2026-05-27T0000,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,50,50,29,31,19,90,90,115,104,5,4,6,6,0.4,0.4
2026-05-27T0000,3552A,102.6673,24.9861,昆明市,云天化总部,,43,43,33,20,16,89,89,126,106,8,9,5,7,0.4,0.4
2026-05-27T0000,1456A,91.132,29.6515,拉萨市,八廓街,,45,27,16,8,8,143,143,146,146,5,6,6,6,0.3,0.4
2026-05-27T0000,1457A,91.1221,29.6748,拉萨市,市环保局,,45,25,17,10,8,141,141,142,142,8,11,6,7,0.3,0.3
2026-05-27T0000,1458A,91.0874,29.6476,拉萨市,区监测站,,44,21,11,12,15,140,140,142,142,7,10,5,6,0.4,0.4
2026-05-27T0000,1459A,91.1774,29.6541,拉萨市,西藏大学,NA,NA,26,13,7,6,144,144,146,146,6,9,8,7,NA,0.5
2026-05-27T0000,1460A,90.9798,29.6586,拉萨市,区辐射站,颗粒物(PM10),51,51,21,21,13,134,134,134,134,9,15,5,7,0.3,0.3
2026-05-27T0000,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,46,22,19,12,7,146,146,152,152,4,8,4,4,0.4,0.4
2026-05-27T0000,2520A,109.2203,23.7252,来宾市,来宾技工学校,,24,24,30,11,16,74,74,103,86,8,7,5,7,0.5,0.5
2026-05-27T0000,3535A,109.1781,23.7293,来宾市,兴宾区政府,,31,31,36,16,14,63,63,103,82,14,8,6,6,0.6,0.6
2026-05-27T0000,4002A,109.2312,23.7428,来宾市,中南小学,,33,NA,32,23,18,70,70,108,86,15,9,7,5,0.6,0.4
2026-05-27T0000,1479A,103.8309,36.0467,兰州市,铁路设计院,颗粒物(PM10),102,123,132,45,44,64,64,124,108,41,17,8,9,0.9,0.8
2026-05-27T0000,3241A,103.7439,36.0841,兰州市,百合公园,颗粒物(PM10),93,109,116,47,43,51,51,124,104,43,19,6,9,0.6,0.5
2026-05-27T0000,3242A,103.9613,35.9985,兰州市,和平,颗粒物(PM10),125,184,134,68,45,76,76,125,108,19,9,9,11,0.5,0.5
2026-05-27T0000,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),90,105,129,44,45,55,55,114,94,36,18,9,8,0.2,0.3
2026-05-27T0000,4237A,103.7251,36.104344,兰州市,安宁西路88号,颗粒物(PM10),102,125,131,44,43,62,62,134,119,41,15,10,12,0.3,0.2
2026-05-27T0000,4238A,103.846982,36.067567,兰州市,北滨河东路1号,颗粒物(PM10),90,105,124,40,43,24,24,92,71,69,28,12,12,0.6,0.6
2026-05-27T0000,1067A,116.6712,39.5109,廊坊市,药材公司,,40,40,31,22,19,43,43,98,73,26,16,1,2,0.4,0.4
2026-05-27T0000,1068A,116.7215,39.5592,廊坊市,开发区,颗粒物(PM10),54,55,33,20,19,58,58,101,79,30,19,3,3,0.4,0.4
2026-05-27T0000,1070A,116.7246,39.5273,廊坊市,北华航天学院,,33,33,24,19,14,71,71,104,89,18,15,3,3,0.4,0.4
2026-05-27T0000,2919A,116.7022,39.5454,廊坊市,河北工业大学,,34,34,24,18,14,72,72,114,99,21,18,3,3,0.4,0.4
2026-05-27T0000,2536A,103.7629,29.5844,乐山市,牛耳桥,,43,43,40,20,17,91,91,125,102,15,24,5,6,0.6,0.6
2026-05-27T0000,2537A,103.7501,29.6002,乐山市,市第三水厂,,41,41,41,18,16,87,87,112,94,13,24,4,6,0.6,0.7
2026-05-27T0000,2538A,103.7571,29.5664,乐山市,市监测站,,41,41,45,20,16,94,94,127,105,12,19,4,6,0.8,0.9
2026-05-27T0000,3361A,103.7313,29.563,乐山市,理工大学,,38,38,48,19,17,99,99,127,106,12,19,7,9,0.5,0.7
2026-05-27T0000,2599A,100.2497,26.8802,丽江市,丽江古城,,29,NA,12,20,8,89,89,107,99,6,7,6,8,0.6,0.6
2026-05-27T0000,2600A,100.2203,26.8906,丽江市,市中心,,27,13,15,13,8,86,86,110,100,6,6,6,5,0.7,0.7
2026-05-27T0000,1267A,119.9141,28.4513,丽水市,监测站大楼,,27,27,31,13,15,16,16,71,35,16,14,4,5,0.4,0.5
2026-05-27T0000,1268A,119.93,28.4589,丽水市,莲都小学,,20,NA,29,14,16,24,24,77,40,13,11,/,/,/,/
2026-05-27T0000,1269A,119.8794,28.4232,丽水市,余庄前,,31,31,28,15,16,5,5,63,22,13,11,4,4,0.5,0.6
2026-05-27T0000,1173A,119.1759,34.5885,连云港市,市环境监测站,,20,NA,8,14,10,58,58,69,60,14,11,7,7,0.3,0.4
2026-05-27T0000,3000A,119.3577,34.6971,连云港市,德源药业,NA,NA,NA,5,24,9,34,34,62,55,31,14,5,5,0.4,0.2
2026-05-27T0000,3007A,119.178,34.8442,连云港市,新城一中,,26,24,20,18,6,45,45,74,64,21,11,2,2,0.5,0.5
2026-05-27T0000,3008A,119.3607,34.7519,连云港市,胡沟管理处,,14,14,5,3,1,41,41,76,69,23,12,8,10,0.4,0.4
2026-05-27T0000,3009A,119.1478,34.5913,连云港市,矿山设计院,,19,19,9,12,7,54,54,68,58,10,7,2,2,0.2,0.2
2026-05-27T0000,3434A,119.2414,34.6539,连云港市,工贸学校,,24,24,9,15,8,52,52,67,61,14,11,3,3,1.0,0.7
2026-05-27T0000,3664A,119.4171,34.734,连云港市,连云街道,,50,37,10,35,7,41,41,74,71,19,10,8,7,1.3,0.5
2026-05-27T0000,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,27,27,27,15,17,82,82,127,110,3,6,3,7,0.5,0.5
2026-05-27T0000,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,25,25,27,13,15,73,73,108,98,4,7,5,7,0.5,0.5
2026-05-27T0000,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,34,34,33,17,16,62,62,111,93,11,11,6,12,0.4,0.8
2026-05-27T0000,2212A,123.1978,41.2036,辽阳市,宏伟区,,30,22,49,21,28,38,38,124,91,18,27,6,7,0.6,0.6
2026-05-27T0000,2213A,123.1684,41.2497,辽阳市,新华园,颗粒物(PM10),53,54,49,26,30,52,52,124,99,33,32,6,6,0.6,0.6
2026-05-27T0000,2214A,123.2355,41.2663,辽阳市,滨河路,,38,38,47,20,24,22,22,113,81,45,33,6,7,0.4,0.5
2026-05-27T0000,4083A,123.153,41.2874,辽阳市,铁西路150号,颗粒物(PM10),60,64,46,29,27,23,23,109,82,50,32,6,8,0.8,0.5
2026-05-27T0000,2227A,125.1359,42.8845,辽源市,环保局,,25,25,31,3,15,76,76,106,94,27,28,8,8,0.5,0.6
2026-05-27T0000,4085A,125.0998,42.9134,辽源市,安宁大街333号,,29,29,42,3,15,71,71,95,85,22,23,3,2,0.2,0.3
2026-05-27T0000,1625A,115.9789,36.4372,聊城市,区政府,,36,28,8,25,5,71,71,79,78,6,5,7,7,0.5,0.5
2026-05-27T0000,3200A,115.9772,36.4986,聊城市,监控中心,,32,25,4,22,4,73,73,84,81,4,3,8,7,0.4,0.3
2026-05-27T0000,3513A,116.0443,36.436,聊城市,九州社区,,38,38,17,20,4,82,82,88,85,7,8,3,3,0.5,0.5
2026-05-27T0000,4018A,116.0564,36.4609,聊城市,星美广场,,39,35,13,27,6,71,71,74,74,5,6,5,5,0.3,0.3
2026-05-27T0000,4113A,116.0091,36.4495,聊城市,利民路,,32,22,7,22,4,80,80,87,86,12,13,8,8,0.5,0.5
2026-05-27T0000,2632A,94.3683,29.6373,林芝市,林芝监测站,,31,6,6,3,3,98,98,106,102,3,4,4,4,0.6,0.6
2026-05-27T0000,2633A,94.3616,29.6634,林芝市,林芝人民医院,,34,6,6,3,4,106,106,115,112,4,5,3,3,0.4,0.5
2026-05-27T0000,2603A,100.0779,23.8981,临沧市,市环保局,,23,21,44,16,26,25,25,84,58,10,10,6,5,0.5,0.5
2026-05-27T0000,2604A,100.0894,23.882,临沧市,市气象局,,33,30,46,23,28,37,37,91,67,8,10,7,8,0.8,0.8
2026-05-27T0000,1733A,111.5552,36.0791,临汾市,临钢医院,,44,44,37,28,14,51,51,108,83,21,13,8,8,0.8,0.8
2026-05-27T0000,1734A,111.4984,36.0734,临汾市,技工学校,细颗粒物(PM2.5),98,73,34,59,23,26,26,107,76,39,16,8,8,0.9,0.8
2026-05-27T0000,1736A,111.5017,36.0857,临汾市,市委,颗粒物(PM10),73,82,46,37,15,32,32,111,81,34,14,6,6,1.1,1
2026-05-27T0000,3018A,111.5048,36.1015,临汾市,唐尧大酒店,颗粒物(PM10),77,87,51,28,15,24,24,108,80,42,17,6,6,1.0,0.8
2026-05-27T0000,4244A,111.4879,36.053,临汾市,启星学校,颗粒物(PM10),54,55,32,28,21,35,35,104,72,29,17,4,5,0.9,0.9
2026-05-27T0000,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,颗粒物(PM10),56,58,84,26,33,67,67,110,94,11,12,10,11,0.3,0.3
2026-05-27T0000,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,,49,47,79,34,35,77,77,109,95,6,7,9,10,0.6,0.6
2026-05-27T0000,1618A,118.3429,35.0532,临沂市,沂河小区,,17,7,10,3,3,53,53,54,54,11,12,9,10,0.2,0.2
2026-05-27T0000,1619A,118.2962,35.0568,临沂市,鲁南制药厂,,15,14,6,6,3,46,46,54,54,19,16,8,9,0.3,0.3
2026-05-27T0000,1620A,118.2793,34.9976,临沂市,新光毛纺厂,,16,12,5,6,4,50,50,57,57,16,14,8,8,0.3,0.3
2026-05-27T0000,1621A,118.3955,35.0889,临沂市,河东保险公司,,19,6,11,3,5,60,60,53,53,12,16,9,9,0.1,0.1
2026-05-27T0000,3370A,118.3563,35.0215,临沂市,十里堡居委,,19,6,6,3,6,60,60,56,56,8,11,8,8,0.4,0.4
2026-05-27T0000,3496A,118.359,35.1067,临沂市,南坊新区,,16,9,11,3,4,51,51,52,52,13,13,8,8,0.2,0.2
2026-05-27T0000,3860A,118.3915,35.0297,临沂市,皇山花园小区,,20,6,9,3,7,62,62,53,53,12,16,9,9,0.5,0.5
2026-05-27T0000,1870A,109.4854,24.3898,柳州市,柳东小学,,28,28,27,18,15,78,78,117,107,12,7,4,4,0.6,0.6
2026-05-27T0000,1871A,109.4109,24.3304,柳州市,环保监测站,,38,38,29,14,17,66,66,111,92,14,10,6,6,0.6,0.6
2026-05-27T0000,1872A,109.3886,24.3408,柳州市,河西水厂,,23,19,31,13,17,71,71,115,98,11,8,7,7,0.4,0.5
2026-05-27T0000,1873A,109.4263,24.2951,柳州市,市四中,,25,21,35,17,19,63,63,112,94,17,11,6,6,0.4,0.5
2026-05-27T0000,1874A,109.396,24.3658,柳州市,市九中,,28,28,35,14,15,70,70,115,96,10,9,5,5,0.4,0.5
2026-05-27T0000,1875A,109.4912,24.3164,柳州市,古亭山,,33,33,32,23,15,52,52,117,99,22,8,4,4,0.7,0.6
2026-05-27T0000,3402A,109.5422,24.3994,柳州市,市二中,,35,34,31,24,17,74,74,124,106,16,7,6,6,0.8,0.6
2026-05-27T0000,2307A,116.5078,31.7369,六安市,监测大楼,,23,21,13,16,12,61,61,56,56,5,6,3,3,0.2,0.2
2026-05-27T0000,2308A,116.4738,31.7642,六安市,皖西学院,,32,32,17,14,11,61,61,57,57,4,4,5,5,0.3,0.3
2026-05-27T0000,2309A,116.4997,31.7904,六安市,朝阳厂,,22,16,9,15,11,53,53,48,48,6,7,6,6,0.3,0.4
2026-05-27T0000,2310A,116.5566,31.7885,六安市,开发区,颗粒物(PM10),54,55,11,20,11,60,60,55,55,6,6,5,5,0.3,0.4
2026-05-27T0000,2577A,104.8293,26.592,六盘水市,黄土坡,,38,38,36,20,22,112,112,131,123,7,11,5,6,0.4,0.5
2026-05-27T0000,2579A,104.8481,26.5898,六盘水市,民中,,34,29,33,21,22,106,106,124,118,7,14,6,8,0.4,0.6
2026-05-27T0000,2580A,104.9541,26.5506,六盘水市,双水,,35,27,34,24,20,101,101,123,115,6,8,5,7,0.1,0.2
2026-05-27T0000,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,NA,NA,38,43,19,21,105,105,123,119,NA,9,4,5,0.6,0.8
2026-05-27T0000,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,30,21,20,21,16,25,25,76,59,19,5,8,6,0.4,0.3
2026-05-27T0000,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,29,29,21,17,14,38,38,72,60,11,4,8,5,0.4,0.4
2026-05-27T0000,2338A,117.0195,25.0306,龙岩市,龙岩学院,,22,22,23,14,13,51,51,77,69,5,4,3,2,/,/
2026-05-27T0000,2885A,104.9344,33.3827,陇南市,滨江中学,,41,41,65,16,24,66,66,84,72,6,10,6,7,0.6,0.6
2026-05-27T0000,3247A,104.9551,33.3709,陇南市,市总工会,,48,48,54,26,22,63,63,85,72,6,11,7,7,0.5,0.5
2026-05-27T0000,2488A,111.9984,27.7346,娄底市,市监测站,,20,NA,29,14,23,47,47,63,52,9,11,3,9,0.5,0.5
2026-05-27T0000,2491A,111.9888,27.7035,娄底市,市政府,,20,NA,23,14,22,50,50,69,54,6,5,2,2,0.6,0.5
2026-05-27T0000,4127A,111.9812,27.7591,娄底市,涟钢职大,,17,15,26,9,16,53,53,56,51,5,9,3,3,0.5,1.1
2026-05-27T0000,4128A,112.0303,27.7457,娄底市,娄底体校,,26,26,28,16,23,49,49,65,53,7,8,4,5,0.5,0.5
2026-05-27T0000,1894A,105.4427,28.9063,泸州市,小市上码头,,24,24,26,10,12,49,49,114,91,35,18,6,8,0.6,0.6
2026-05-27T0000,1895A,105.4241,28.8573,泸州市,兰田宪桥,颗粒物(PM10),53,54,38,21,19,27,27,112,71,33,22,9,10,0.6,0.5
2026-05-27T0000,1896A,105.4378,28.8833,泸州市,市环监站,,30,30,26,14,10,42,42,110,86,40,17,9,10,1.2,1
2026-05-27T0000,4272A,105.3689,28.7783,泸州市,纳溪中医医院,,45,45,36,25,20,23,23,113,72,24,15,3,4,1.0,0.9
2026-05-27T0000,2183A,111.1447,37.5212,吕梁市,环保局,,32,32,24,18,10,27,27,99,66,32,24,6,6,0.7,0.7
2026-05-27T0000,2185A,111.1285,37.5338,吕梁市,自来水公司,,33,26,27,23,12,33,33,97,71,28,22,1,4,0.6,0.7
2026-05-27T0000,2867A,111.1225,37.5093,吕梁市,马茂庄小学,颗粒物(PM10),59,62,34,17,11,4,4,98,66,48,23,5,10,0.6,0.6
2026-05-27T0000,1812A,112.3934,34.6517,洛阳市,市委党校,,25,25,28,9,18,71,71,102,82,15,18,8,8,0.6,0.8
2026-05-27T0000,1815A,112.494,34.6883,洛阳市,河南林校,,29,29,30,12,14,71,71,112,91,16,15,10,10,0.6,0.8
2026-05-27T0000,1816A,112.3843,34.623,洛阳市,开发区管委会,,26,21,25,8,15,81,81,113,88,9,9,9,10,0.5,0.7
2026-05-27T0000,1817A,112.4263,34.6249,洛阳市,市委新办公区,,23,23,27,10,15,66,66,106,85,11,12,9,10,0.3,0.4
2026-05-27T0000,3340A,112.6005,34.6323,洛阳市,伊滨,,21,21,22,3,14,53,53,98,78,15,12,7,8,0.5,0.6
2026-05-27T0000,3341A,112.495,34.6338,洛阳市,中移产业园,,22,22,20,12,14,58,58,100,80,14,13,8,8,0.7,0.8
2026-05-27T0000,3593A,112.5736,34.8993,洛阳市,吉利监测站,,32,32,26,9,11,55,55,90,78,17,12,9,9,0.5,0.5
2026-05-27T0000,3635A,112.3678,34.6623,洛阳市,河科大西苑校区,,23,23,26,8,16,70,70,104,82,16,19,9,9,0.4,0.9
2026-05-27T0000,3636A,112.4387,34.678,洛阳市,英才小学,,22,22,25,13,15,63,63,101,80,11,11,7,8,0.5,0.6
