timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-16T2100,1772A,126.54,43.8622,吉林市,哈达湾,,36,36,45,17,23,101,101,120,117,16,15,9,14,0.4,0.6
2026-05-16T2100,1773A,126.5843,43.8358,吉林市,东局子,,41,41,57,28,29,89,89,118,113,19,18,4,9,0.5,0.6
2026-05-16T2100,1774A,126.5051,43.8243,吉林市,电力学院,,40,40,51,21,26,104,104,128,124,17,16,6,12,0.6,0.7
2026-05-16T2100,1775A,126.6133,43.8971,吉林市,江北,,33,33,47,21,24,87,87,109,105,14,14,4,6,0.4,0.4
2026-05-16T2100,1776A,126.5549,43.8304,吉林市,江南公园,,38,38,47,20,24,91,91,110,105,19,17,7,13,0.4,0.5
2026-05-16T2100,2868A,126.4737,43.953,吉林市,九站,,43,43,44,24,28,71,71,110,104,32,21,9,16,0.4,0.4
2026-05-16T2100,1299A,116.9866,36.6118,济南市,科干所,,38,36,28,11,11,120,120,128,128,14,11,6,5,0.1,0.2
2026-05-16T2100,1300A,116.9379,36.6652,济南市,农科所,,49,49,40,17,12,75,75,115,110,27,12,2,2,0.2,0.2
2026-05-16T2100,1301A,117.1265,36.6736,济南市,开发区,颗粒物(PM10),57,59,38,11,12,122,122,131,131,10,9,6,5,0.3,0.4
2026-05-16T2100,1303A,117.0616,36.6865,济南市,省种子仓库,颗粒物(PM10),51,51,42,12,11,112,112,124,124,20,14,5,5,0.3,0.3
2026-05-16T2100,1304A,116.9495185,36.644937,济南市,机床二厂,颗粒物(PM10),58,61,39,17,12,78,78,123,119,32,10,6,4,0.4,0.4
2026-05-16T2100,1305A,117.0496,36.6629,济南市,市监测站,颗粒物(PM10),51,51,36,10,10,118,118,125,125,13,11,4,3,0.4,0.4
2026-05-16T2100,1306A,116.7674,36.5458,济南市,长清党校,颗粒物(PM10),58,61,43,10,9,86,86,122,118,27,11,6,4,0.7,0.6
2026-05-16T2100,1961A,117.5323,36.6865,济南市,东山小学,,42,42,34,14,11,115,115,130,130,10,9,4,3,0.2,0.3
2026-05-16T2100,3059A,117.7181,36.205,济南市,泰兴公司,,46,46,40,13,13,89,89,121,116,12,11,10,9,0.4,0.4
2026-05-16T2100,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,34,34,40,14,13,98,98,131,126,12,11,7,7,0.4,0.4
2026-05-16T2100,3494A,117.1673,36.9782,济南市,济阳区政府,颗粒物(PM10),63,68,48,19,14,97,97,116,112,31,20,6,5,0.5,0.6
2026-05-16T2100,3495A,117.1168,36.6299,济南市,锦屏中学,,49,49,31,12,12,117,117,126,126,8,6,7,6,0.2,0.2
2026-05-16T2100,4108A,117.7107,36.2385,济南市,山财大街5号,,36,36,32,14,12,94,94,126,122,12,12,4,5,0.3,0.3
2026-05-16T2100,4109A,116.9744,36.6889,济南市,无影山路12号,颗粒物(PM10),67,73,31,17,11,71,71,118,114,41,12,5,4,0.5,0.6
2026-05-16T2100,1653A,116.6229,35.4288,济宁市,火炬城,颗粒物(PM10),53,53,54,16,15,117,117,121,121,11,8,3,4,0.5,0.5
2026-05-16T2100,3500A,116.5808,35.3703,济宁市,北湖一中,,45,45,52,9,15,133,133,133,133,10,8,2,2,0.3,0.2
2026-05-16T2100,3501A,116.8251,35.5592,济宁市,服务中心,颗粒物(PM10),91,107,63,9,17,135,135,133,133,9,6,1,1,0.3,0.4
2026-05-16T2100,3678A,116.5907,35.4054,济宁市,市第七中学,,48,48,72,10,15,134,134,135,135,13,12,8,9,0.3,0.3
2026-05-16T2100,4111A,116.6075,35.4566,济宁市,任和路,颗粒物(PM10),58,61,62,11,15,135,135,135,135,8,5,2,3,0.5,0.5
2026-05-16T2100,4112A,116.5648,35.3921,济宁市,文体南路1号,颗粒物(PM10),51,51,51,9,15,131,131,134,134,6,5,2,4,0.5,0.5
2026-05-16T2100,4122A,112.6071,35.1015,济源市,市委党校,颗粒物(PM10),96,114,80,39,29,43,43,73,46,13,11,6,6,0.6,0.4
2026-05-16T2100,4123A,112.596,35.0702,济源市,沁园中路1号,,50,42,38,35,30,52,52,79,52,15,12,3,3,0.6,0.6
2026-05-16T2100,2255A,130.2749,46.8028,佳木斯市,佳纺,,24,24,25,16,18,42,42,61,58,17,10,1,1,0.3,0.3
2026-05-16T2100,2257A,130.3258,46.7975,佳木斯市,环保局,,22,17,22,15,23,50,50,60,58,14,8,4,5,0.5,0.5
2026-05-16T2100,4285A,130.363,46.806,佳木斯市,顺和街,,17,15,21,8,16,52,52,61,61,14,9,1,1,0.4,0.4
2026-05-16T2100,4286A,130.3952,46.8268,佳木斯市,长安路196号,,17,12,21,3,15,52,52,61,61,5,6,2,2,0.2,0.3
2026-05-16T2100,1252A,120.7439,30.778,嘉兴市,清河小学,,35,35,31,10,12,76,76,119,106,18,15,8,9,0.3,0.3
2026-05-16T2100,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,26,26,27,11,14,75,75,120,108,18,15,6,6,0.4,0.4
2026-05-16T2100,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,28,28,31,11,14,82,82,129,114,10,10,6,8,0.3,0.4
2026-05-16T2100,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,30,30,28,8,12,80,80,130,117,12,11,7,8,0.6,0.6
2026-05-16T2100,1945A,98.291,39.7705,嘉峪关市,气象局,颗粒物(PM10),51,51,63,19,19,106,106,123,118,6,9,1,6,0.3,0.3
2026-05-16T2100,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,颗粒物(PM10),53,53,71,27,26,110,110,126,122,4,7,10,16,0.4,0.5
2026-05-16T2100,3248A,98.2644,39.7723,嘉峪关市,雄关区,颗粒物(PM10),59,62,65,18,19,98,98,117,112,12,13,4,6,0,0.1
2026-05-16T2100,1383A,113.1063,22.6058,江门市,北街,,20,15,19,8,9,64,64,79,77,16,15,/,/,/,/
2026-05-16T2100,1384A,113.073,22.5835,江门市,西区,,20,14,22,6,8,61,61,76,74,18,16,/,/,/,/
2026-05-16T2100,1385A,113.0218,22.531,江门市,圭峰西,,19,15,17,7,8,59,59,76,74,16,12,/,/,/,/
2026-05-16T2100,1386A,113.0826,22.5947,江门市,东湖,,20,14,19,7,9,61,61,74,73,15,14,6,7,0.4,0.4
2026-05-16T2100,3311A,113.1077,22.5647,江门市,江海富民,NA,NA,17,29,10,10,NA,NA,79,79,22,16,/,/,0.4,0.4
2026-05-16T2100,3449A,113.0496,22.4669,江门市,新会银湖,,17,9,16,3,8,54,54,76,73,20,18,8,7,0.4,0.4
2026-05-16T2100,3335A,113.3137,35.2643,焦作市,马村街道办,,45,45,44,31,28,67,67,82,58,14,12,8,8,0.5,0.5
2026-05-16T2100,3336A,113.2464,35.2374,焦作市,焦作技师学院,,47,47,48,31,29,78,78,87,68,7,10,5,6,0.8,0.8
2026-05-16T2100,3477A,113.1656,35.2536,焦作市,中站许衡医院,NA,NA,33,42,26,32,NA,NA,97,81,7,9,8,8,0.5,0.6
2026-05-16T2100,3981A,113.2456,35.18,焦作市,原李万街道办,细颗粒物(PM2.5),60,50,50,40,32,76,76,83,67,5,8,3,5,0.4,0.4
2026-05-16T2100,4264A,113.234,35.219,焦作市,新安路1731号,细颗粒物(PM2.5),52,43,41,36,32,77,77,88,68,12,17,7,8,0.5,0.5
2026-05-16T2100,4295A,113.2722,35.2121,焦作市,人民路3066号,"颗粒物(PM10),细颗粒物(PM2.5)",52,52,51,36,30,72,72,81,63,12,15,2,4,0.4,0.4
2026-05-16T2100,1708A,116.3701,23.5345,揭阳市,新兴,,42,42,24,28,11,53,53,74,67,19,16,5,6,0.7,0.6
2026-05-16T2100,1709A,116.3261,23.5442,揭阳市,西马,,45,33,25,31,11,57,57,79,71,17,14,4,6,0.7,0.6
2026-05-16T2100,1710A,116.361,23.5627,揭阳市,东兴,,35,27,23,24,12,55,55,74,68,15,11,2,5,/,/
2026-05-16T2100,1711A,116.4151,23.5295,揭阳市,渔湖,细颗粒物(PM2.5),58,53,25,39,11,44,44,79,71,31,16,5,3,/,/
2026-05-16T2100,3320A,116.4028,23.5699,揭阳市,曲溪,,42,42,23,25,11,44,44,76,67,29,15,3,5,0.7,0.5
2026-05-16T2100,1944A,102.1691,38.5166,金昌市,天庆家园,,41,34,60,18,33,130,130,135,135,7,7,25,24,0.1,0.2
2026-05-16T2100,4022A,102.1648,38.5369,金昌市,金川区人防中心,,39,31,55,26,33,122,122,125,125,7,6,9,7,0.4,0.4
2026-05-16T2100,4239A,102.193042,38.531887,金昌市,长春路96号,NA,NA,38,64,NA,37,116,116,120,120,5,4,31,9,0.4,0.4
2026-05-16T2100,1262A,119.6478,29.0773,金华市,十五中,,29,28,27,8,12,90,90,111,106,14,16,2,2,0.4,0.4
2026-05-16T2100,1263A,119.6859,29.1032,金华市,监测站,,29,24,24,8,11,91,91,111,107,8,13,4,4,0.4,0.4
2026-05-16T2100,3659A,119.656,29.1132,金华市,气象局,,27,26,24,8,11,84,84,105,102,13,16,4,4,0.3,0.3
2026-05-16T2100,1767A,121.1114,41.0879,锦州市,南山,,41,41,31,23,19,105,105,128,124,25,17,11,10,0.4,0.4
2026-05-16T2100,1768A,121.060361,40.842794,锦州市,开发区,,45,42,47,31,19,75,75,116,108,48,25,8,14,0.5,0.5
2026-05-16T2100,1769A,121.1836,41.1118,锦州市,百股街道,NA,NA,34,30,22,19,NA,NA,126,125,20,14,13,12,0.4,0.4
2026-05-16T2100,1770A,121.1176,41.1224,锦州市,天安街道,颗粒物(PM10),55,57,34,24,17,110,110,125,122,24,17,11,8,0.4,0.4
2026-05-16T2100,1771A,121.1303,41.1385,锦州市,北湖公园,,42,42,33,23,21,113,113,126,123,21,14,12,10,0.4,0.3
2026-05-16T2100,2160A,112.8496,35.5051,晋城市,自来水公司,,29,24,42,10,12,92,92,116,87,6,7,3,3,0.4,0.4
2026-05-16T2100,2162A,112.8509,35.4886,晋城市,市环保局,,28,24,31,19,18,80,80,104,77,9,8,3,2,0.4,0.3
2026-05-16T2100,3620A,112.8258,35.4804,晋城市,泽州一中,,29,NA,29,18,21,92,92,111,88,7,8,3,3,0.4,0.3
2026-05-16T2100,4078A,112.8246,35.5152,晋城市,前书院路,,26,20,25,8,15,83,83,108,79,8,8,1,1,0.5,0.4
2026-05-16T2100,4079A,112.8864,35.4773,晋城市,祥云街666号,,29,17,25,6,19,91,91,109,84,6,8,3,3,0.2,0.2
2026-05-16T2100,2174A,112.6992,37.6984,晋中市,榆次区政府,,20,14,40,14,28,55,55,104,76,11,15,4,6,0.8,0.7
2026-05-16T2100,2865A,112.7195,37.683,晋中市,榆次三中,,19,12,42,12,29,58,58,108,86,16,10,4,5,0.6,0.6
2026-05-16T2100,4080A,112.7375,37.7215,晋中市,广安街188号,,19,NA,44,13,32,53,53,101,72,9,8,4,4,0.2,0.3
2026-05-16T2100,4200A,112.7478,37.6954,晋中市,迎宾街26号,,22,17,43,15,28,62,62,105,83,13,11,3,5,0.3,0.4
2026-05-16T2100,2439A,112.2012,31.048,荆门市,竹园小学,,48,41,55,33,40,64,64,85,75,11,14,4,4,0.7,0.7
2026-05-16T2100,2440A,112.1968,30.9892,荆门市,掇刀,,46,NA,50,32,38,70,70,97,84,12,14,10,12,0.7,0.7
2026-05-16T2100,3012A,112.1849,31.0361,荆门市,西山林语,,39,39,58,22,33,76,76,88,81,8,10,6,8,0.8,0.9
2026-05-16T2100,3547A,112.1631,31.0134,荆门市,龙泉中学南校,NA,NA,NA,42,26,30,80,80,98,93,NA,10,10,7,NA,0.8
2026-05-16T2100,4124A,112.2213,31.0654,荆门市,新台西路6号,,42,36,54,29,40,71,71,92,81,12,12,8,9,0.8,0.8
2026-05-16T2100,1844A,112.2493,30.3198,荆州市,市图书馆,,48,NA,39,33,32,56,56,96,75,20,12,6,8,0.6,0.5
2026-05-16T2100,1845A,112.2009,30.3543,荆州市,市委党校,,50,47,44,35,33,63,63,92,75,12,11,6,8,0.6,0.6
2026-05-16T2100,3194A,112.2749,30.3124,荆州市,管委会,,50,47,42,35,34,44,44,88,70,22,11,7,10,0.7,0.5
2026-05-16T2100,4268A,112.1722,30.3366,荆州市,学苑路85号,细颗粒物(PM2.5),52,NA,34,36,34,62,62,98,76,8,7,2,4,0.5,0.5
2026-05-16T2100,2343A,117.2114,29.2931,景德镇市,老干部活动中心,,30,30,16,18,10,85,85,96,96,8,3,5,4,0.5,0.4
2026-05-16T2100,2344A,117.1893,29.2789,景德镇市,兽医站,,31,31,26,10,9,98,98,106,106,7,5,5,4,0.3,0.3
2026-05-16T2100,2346A,117.246,29.2958,景德镇市,陶研所,,32,27,14,22,9,97,97,101,101,8,7,3,4,0.4,0.4
2026-05-16T2100,4289A,117.154766,29.256967,景德镇市,青少年活动中心,NA,NA,66,22,54,12,NA,NA,83,78,NA,12,202,28,/,/
2026-05-16T2100,1803A,115.9873,29.6816,九江市,十里,NA,NA,23,18,11,6,NA,NA,101,101,11,11,7,7,0.7,0.7
2026-05-16T2100,1804A,115.9583,29.7047,九江市,茅山头,,30,30,17,20,7,83,83,104,101,10,6,3,3,0.5,0.5
2026-05-16T2100,1805A,115.9877,29.7295,九江市,西园,,32,20,16,11,6,102,102,105,104,12,8,6,5,0.5,0.4
2026-05-16T2100,1808A,115.9112,29.6038,九江市,综合工业园,,38,NA,22,26,10,65,65,95,86,31,23,5,6,0.4,0.3
2026-05-16T2100,3190A,116.0254,29.6995,九江市,外国语学校,,31,12,14,11,6,97,97,94,94,10,9,10,9,0.5,0.4
2026-05-16T2100,4253A,116.010205,29.659402,九江市,莲花大道8号,,30,15,14,9,4,94,94,92,92,5,5,6,5,0.4,0.4
2026-05-16T2100,4240A,98.495752,39.733935,酒泉市,玉门东路5号,颗粒物(PM10),53,53,72,24,26,90,90,103,100,5,8,4,7,0.1,0.2
2026-05-16T2100,4241A,98.5099,39.7506,酒泉市,北大街108号,颗粒物(PM10),60,63,79,23,25,103,103,118,115,5,10,8,11,0.2,0.3
2026-05-16T2100,2698A,76.0071,39.466,喀什地区,巡警大队,细颗粒物(PM2.5),112,136,198,73,99,132,132,135,135,15,34,4,5,0.2,0.5
2026-05-16T2100,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),110,144,189,58,91,135,135,131,131,8,26,5,6,0.4,0.6
2026-05-16T2100,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),105,132,168,46,60,121,121,129,129,4,22,3,3,0.2,0.4
2026-05-16T2100,1824A,114.3389,34.778,开封市,肿瘤医院,颗粒物(PM10),73,82,52,44,32,63,63,102,89,20,14,9,7,0.7,0.6
2026-05-16T2100,1826A,114.2884,34.7966,开封市,世纪星幼儿园,颗粒物(PM10),58,61,46,35,29,65,65,102,92,19,13,7,7,0.7,0.6
2026-05-16T2100,3147A,114.3434,34.8101,开封市,龙亭公园,细颗粒物(PM2.5),54,50,49,37,31,64,64,100,89,20,17,6,9,0.6,0.6
2026-05-16T2100,3210A,114.3645,34.7955,开封市,汴京公园,颗粒物(PM10),73,82,59,41,32,63,63,103,89,13,9,3,5,0.7,0.7
2026-05-16T2100,3473A,114.2485,34.8306,开封市,技师学院,颗粒物(PM10),60,64,53,35,31,61,61,101,89,16,9,5,6,0.9,0.8
2026-05-16T2100,3592A,114.4518,34.7503,开封市,祥符区生态环境局,细颗粒物(PM2.5),78,65,45,49,32,50,50,98,81,35,19,8,9,0.8,0.7
2026-05-16T2100,1951A,84.886,45.6029,克拉玛依市,长征新村,,33,16,16,8,6,104,104,104,104,2,5,7,6,0.4,0.4
2026-05-16T2100,1952A,84.8894,45.5827,克拉玛依市,南林小区,,32,16,17,3,1,100,100,100,100,3,6,3,3,0.1,0.1
2026-05-16T2100,1954A,84.896,44.3328,克拉玛依市,独山子区,,38,13,16,6,2,121,121,120,120,8,8,6,6,0.4,0.4
2026-05-16T2100,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,32,26,15,3,6,102,102,105,105,7,7,5,4,0.2,0.2
2026-05-16T2100,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,35,17,15,7,3,110,110,112,112,4,5,8,8,0.2,0.2
2026-05-16T2100,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),115,157,163,53,58,NA,NA,129,129,5,10,5,5,0.0,0.1
2026-05-16T2100,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),109,142,164,50,59,133,133,131,131,6,8,4,5,0.3,0.2
2026-05-16T2100,1450A,102.8203,24.889,昆明市,呈贡新区,NA,NA,37,28,23,19,NA,NA,119,115,15,12,2,4,0.1,0.2
2026-05-16T2100,1452A,102.7253,25.0904,昆明市,龙泉镇,,45,45,36,21,20,79,79,116,111,19,24,4,6,0.4,0.4
2026-05-16T2100,1453A,102.7267,25.0378,昆明市,东风东路,,33,29,31,23,18,89,89,116,112,13,11,2,5,0.4,0.4
2026-05-16T2100,1454A,102.6744,25.0671,昆明市,金鼎山,,35,35,40,21,20,83,83,114,110,16,19,4,6,0.4,0.5
2026-05-16T2100,1455A,102.6643,25.0401,昆明市,碧鸡广场,,37,37,34,19,20,69,69,104,98,28,20,4,7,0.5,0.5
2026-05-16T2100,3179A,102.7491,25.012,昆明市,官渡区博物馆,,36,36,32,18,18,81,81,112,107,21,17,4,5,0.4,0.5
2026-05-16T2100,3375A,102.8016,24.8336,昆明市,青年创业园,,32,32,34,18,20,94,94,115,110,10,10,6,6,0.4,0.5
2026-05-16T2100,3550A,102.8,24.9787,昆明市,昆明学院,,29,25,32,20,19,92,92,114,109,11,11,4,6,0.4,0.5
2026-05-16T2100,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,33,30,26,23,23,99,99,102,102,6,8,2,2,0.5,0.5
2026-05-16T2100,3552A,102.6673,24.9861,昆明市,云天化总部,,32,22,30,18,17,100,100,112,109,8,19,4,6,0.3,0.4
2026-05-16T2100,1456A,91.132,29.6515,拉萨市,八廓街,,42,13,19,6,9,134,134,146,146,6,8,5,6,0.4,0.5
2026-05-16T2100,1457A,91.1221,29.6748,拉萨市,市环保局,NA,NA,27,20,15,10,125,125,141,141,15,14,NA,6,0.3,0.4
2026-05-16T2100,1458A,91.0874,29.6476,拉萨市,区监测站,,43,12,12,3,7,135,135,143,143,10,14,5,6,0.2,0.7
2026-05-16T2100,1459A,91.1774,29.6541,拉萨市,西藏大学,,42,13,15,6,7,132,132,141,141,8,11,6,6,0.3,0.3
2026-05-16T2100,1460A,90.9798,29.6586,拉萨市,区辐射站,,36,16,18,8,9,113,113,132,132,22,16,5,6,0.4,0.4
2026-05-16T2100,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,45,8,16,3,6,143,143,149,149,4,10,4,4,0.4,0.4
2026-05-16T2100,2520A,109.2203,23.7252,来宾市,来宾技工学校,,18,15,19,7,9,57,57,74,72,5,7,5,5,0.6,0.6
2026-05-16T2100,3535A,109.1781,23.7293,来宾市,兴宾区政府,NA,NA,26,28,12,9,NA,NA,69,69,7,8,7,9,0.6,0.7
2026-05-16T2100,4002A,109.2312,23.7428,来宾市,中南小学,,20,20,20,14,11,56,56,75,73,10,12,5,5,0.5,0.5
2026-05-16T2100,1479A,103.8309,36.0467,兰州市,铁路设计院,颗粒物(PM10),58,60,62,27,36,99,99,111,110,24,22,5,6,0.7,0.8
2026-05-16T2100,3241A,103.7439,36.0841,兰州市,百合公园,,44,44,54,26,34,119,119,116,116,9,21,5,5,0.4,0.4
2026-05-16T2100,3242A,103.9613,35.9985,兰州市,和平,,36,36,54,20,32,109,109,118,118,10,10,9,11,0.6,0.7
2026-05-16T2100,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),56,58,64,23,34,114,114,125,124,18,18,12,9,0.3,0.4
2026-05-16T2100,4237A,103.7251,36.104344,兰州市,安宁西路88号,,48,48,63,25,32,134,134,133,133,5,21,8,9,0.2,0.3
2026-05-16T2100,4238A,103.846982,36.067567,兰州市,北滨河东路1号,,42,42,51,20,33,112,112,117,117,18,24,9,11,0.5,0.7
2026-05-16T2100,1067A,116.6712,39.5109,廊坊市,药材公司,颗粒物(PM10),62,66,54,38,38,84,84,113,110,10,9,2,2,0.5,0.5
2026-05-16T2100,1068A,116.7215,39.5592,廊坊市,开发区,细颗粒物(PM2.5),64,68,68,42,36,71,71,114,110,28,18,3,2,0.4,0.4
2026-05-16T2100,1070A,116.7246,39.5273,廊坊市,北华航天学院,细颗粒物(PM2.5),56,49,45,38,24,81,81,113,110,12,9,2,3,0.4,0.4
2026-05-16T2100,2919A,116.7022,39.5454,廊坊市,河北工业大学,颗粒物(PM10),53,53,49,35,33,84,84,113,110,9,8,3,3,0.5,0.5
2026-05-16T2100,2536A,103.7629,29.5844,乐山市,牛耳桥,细颗粒物(PM2.5),68,NA,39,44,43,50,50,93,88,21,19,7,8,0.8,0.7
2026-05-16T2100,2537A,103.7501,29.6002,乐山市,市第三水厂,细颗粒物(PM2.5),64,44,42,42,40,53,53,89,86,19,18,5,7,0.9,0.8
2026-05-16T2100,2538A,103.7571,29.5664,乐山市,市监测站,细颗粒物(PM2.5),60,NA,39,40,38,49,49,86,83,18,16,3,5,0.8,0.8
2026-05-16T2100,3361A,103.7313,29.563,乐山市,理工大学,细颗粒物(PM2.5),58,NA,36,39,38,60,60,97,95,17,17,4,6,0.7,0.7
2026-05-16T2100,2599A,100.2497,26.8802,丽江市,丽江古城,,31,16,14,16,9,97,97,98,98,9,8,8,7,0.5,0.5
2026-05-16T2100,2600A,100.2203,26.8906,丽江市,市中心,,29,16,12,10,7,92,92,95,95,14,8,6,6,0.4,0.5
2026-05-16T2100,1267A,119.9141,28.4513,丽水市,监测站大楼,,29,24,28,7,9,92,92,117,112,9,11,4,5,0.2,0.3
2026-05-16T2100,1268A,119.93,28.4589,丽水市,莲都小学,,29,24,24,6,7,90,90,118,112,12,9,/,/,/,/
2026-05-16T2100,1269A,119.8794,28.4232,丽水市,余庄前,,25,19,21,6,7,80,80,113,105,8,9,4,4,0.2,0.3
2026-05-16T2100,1173A,119.1759,34.5885,连云港市,市环境监测站,,36,36,28,17,16,70,70,101,92,10,6,8,8,0.4,0.4
2026-05-16T2100,3000A,119.3577,34.6971,连云港市,德源药业,,24,24,33,12,17,70,70,80,76,16,14,5,5,0.2,0.2
2026-05-16T2100,3007A,119.178,34.8442,连云港市,新城一中,,38,38,35,16,19,71,71,80,77,11,8,4,3,0.5,0.5
2026-05-16T2100,3008A,119.3607,34.7519,连云港市,胡沟管理处,,21,17,20,14,18,66,66,80,75,17,9,8,8,0.4,0.8
2026-05-16T2100,3009A,119.1478,34.5913,连云港市,矿山设计院,,39,39,32,14,13,71,71,102,93,7,4,4,3,0.5,0.5
2026-05-16T2100,3434A,119.2414,34.6539,连云港市,工贸学校,,29,29,30,18,16,77,77,98,92,11,10,4,3,0.6,0.5
2026-05-16T2100,3664A,119.4171,34.734,连云港市,连云街道,,31,31,31,18,19,81,81,88,87,10,8,11,9,0.7,0.6
2026-05-16T2100,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,29,25,24,16,17,92,92,127,122,9,10,4,6,0.5,0.6
2026-05-16T2100,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,36,36,25,19,16,72,72,107,102,11,10,4,6,0.5,0.6
2026-05-16T2100,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,26,25,24,14,16,83,83,110,107,10,15,10,7,0.5,0.6
2026-05-16T2100,2212A,123.1978,41.2036,辽阳市,宏伟区,,38,26,41,12,21,121,121,170,162,11,14,6,9,0.5,0.7
2026-05-16T2100,2213A,123.1684,41.2497,辽阳市,新华园,颗粒物(PM10),76,86,58,24,32,90,90,171,159,34,24,5,9,0.7,1.1
2026-05-16T2100,2214A,123.2355,41.2663,辽阳市,滨河路,颗粒物(PM10),51,51,50,14,26,94,94,159,143,29,28,7,11,0.3,0.8
2026-05-16T2100,4083A,123.153,41.2874,辽阳市,铁西路150号,颗粒物(PM10),52,52,61,34,39,96,96,151,145,27,25,8,12,0.9,1.3
2026-05-16T2100,2227A,125.1359,42.8845,辽源市,环保局,颗粒物(PM10),56,58,40,35,26,71,71,131,123,30,16,8,8,0.6,0.7
2026-05-16T2100,4085A,125.0998,42.9134,辽源市,安宁大街333号,颗粒物(PM10),60,64,48,33,27,64,64,123,113,24,15,2,3,0.5,0.4
2026-05-16T2100,1625A,115.9789,36.4372,聊城市,区政府,,45,45,48,3,14,98,98,112,110,12,7,5,8,0.5,0.4
2026-05-16T2100,3200A,115.9772,36.4986,聊城市,监控中心,颗粒物(PM10),53,53,50,6,14,123,123,127,127,10,8,7,10,0.3,0.3
2026-05-16T2100,3513A,116.0443,36.436,聊城市,九州社区,颗粒物(PM10),56,58,57,7,15,108,108,124,121,19,10,4,7,0.3,0.4
2026-05-16T2100,4018A,116.0564,36.4609,聊城市,星美广场,,44,44,51,6,16,107,107,117,116,14,10,6,9,0.3,0.3
2026-05-16T2100,4113A,116.0091,36.4495,聊城市,利民路,,35,34,37,7,15,112,112,125,124,18,14,9,9,0.3,0.3
2026-05-16T2100,2632A,94.3683,29.6373,林芝市,林芝监测站,,22,6,7,3,5,70,70,82,79,9,5,4,4,0.6,0.5
2026-05-16T2100,2633A,94.3616,29.6634,林芝市,林芝人民医院,,24,8,9,3,7,75,75,85,83,9,6,3,3,0.6,0.5
2026-05-16T2100,2603A,100.0779,23.8981,临沧市,市环保局,细颗粒物(PM2.5),70,51,34,45,29,81,81,106,105,12,10,7,5,0.9,0.8
2026-05-16T2100,2604A,100.0894,23.882,临沧市,市气象局,细颗粒物(PM2.5),68,47,32,44,28,96,96,118,118,13,10,9,8,0.6,0.6
2026-05-16T2100,1733A,111.5552,36.0791,临汾市,临钢医院,,27,27,30,8,11,45,45,98,62,18,14,5,5,0.7,0.6
2026-05-16T2100,1734A,111.4984,36.0734,临汾市,技工学校,,40,40,31,15,21,53,53,99,68,16,14,6,6,0.7,0.7
2026-05-16T2100,1736A,111.5017,36.0857,临汾市,市委,,25,25,37,11,14,54,54,104,70,14,15,5,6,0.8,0.6
2026-05-16T2100,3018A,111.5048,36.1015,临汾市,唐尧大酒店,,41,41,56,7,14,56,56,99,62,14,13,5,5,0.7,0.7
2026-05-16T2100,4244A,111.4879,36.053,临汾市,启星学校,,37,37,31,22,17,39,39,98,62,21,13,5,5,1.1,0.9
2026-05-16T2100,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,颗粒物(PM10),65,70,52,38,28,69,69,89,88,35,13,11,10,0.5,0.4
2026-05-16T2100,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,颗粒物(PM10),71,79,56,44,36,90,90,90,90,17,8,7,6,0.6,0.6
2026-05-16T2100,1618A,118.3429,35.0532,临沂市,沂河小区,,46,46,42,28,13,64,64,101,89,15,11,9,9,0.2,0.1
2026-05-16T2100,1619A,118.2962,35.0568,临沂市,鲁南制药厂,,43,39,36,30,14,67,67,104,92,14,11,8,8,0.2,0.2
2026-05-16T2100,1620A,118.2793,34.9976,临沂市,新光毛纺厂,,33,24,23,23,13,68,68,108,96,16,11,8,8,0.2,0.2
2026-05-16T2100,1621A,118.3955,35.0889,临沂市,河东保险公司,,40,31,35,28,15,66,66,101,88,19,14,8,9,0.1,0.1
2026-05-16T2100,3370A,118.3563,35.0215,临沂市,十里堡居委,,50,44,34,35,15,69,69,108,94,11,9,8,7,0.4,0.3
2026-05-16T2100,3496A,118.359,35.1067,临沂市,南坊新区,,49,44,42,34,16,60,60,102,87,23,13,8,8,0.3,0.1
